SW01VM01CTH08T03 83.6528
SW01VM01CTH08T04 79.3052
SW01VM01CTH08T05 79.2978
SW01VM01CTH16T01 81.2943
SW01VM01CTH16T02 87.3143
SW01VM01CTH16T03 82.2417
SW01VM01CTH16T04 80.5787
SW01VM01CTH16T05 86.9145
SR01VM02CTH01T01 31.3432
SR01VM02CTH01T02 37.85
SR01VM02CTH01T03 35.6664
SR01VM02CTH01T04 35.0987
SR01VM02CTH01T05 36.2805
SR01VM02CTH02T01 93.8856
SR01VM02CTH02T02 87.5787
SR01VM02CTH02T03 96.3184
SR01VM02CTH02T04 87.977
SR01VM02CTH02T05 92.6871
SR01VM02CTH04T01 95.2709
SR01VM02CTH04T02 94.1032
SR01VM02CTH04T03 98.9404
SR01VM02CTH04T04 99.8345
SR01VM02CTH04T05 98.865
SR01VM02CTH08T01 99.8054
SR01VM02CTH08T02 98.109
SR01VM02CTH08T03 98.5435
SR01VM02CTH08T04 98.8483
SR01VM02CTH08T05 99.7084
SR01VM02CTH16T01 99.9412
SR01VM02CTH16T02 99.6888
SR01VM02CTH16T03 99.8624
SR01VM02CTH16T04 99.0283
SR01VM02CTH16T05 99.8362
SW01VM02CTH01T01 29.6318
SW01VM02CTH01T02 27.8897
SW01VM02CTH01T03 24.9465
SW01VM02CTH01T04 26.2108
SW01VM02CTH01T05 34.5523
SW01VM02CTH02T01 53.3244
SW01VM02CTH02T02 49.9909
SW01VM02CTH02T03 59.9103
SW01VM02CTH02T04 64.4554
SW01VM02CTH02T05 46.7987
SW01VM02CTH04T01 80.7907
SW01VM02CTH04T02 85.3948
SW01VM02CTH04T03 78.7072
SW01VM02CTH04T04 79.1526
SW01VM02CTH04T05 78.7149
SW01VM02CTH08T01 82.4651
SW01VM02CTH08T02 82.2
SW01VM02CTH08T03 76.4421
SW01VM02CTH08T04 87.2419
SW01VM02CTH08T05 79.3455
SW01VM02CTH16T01 79.2293
SW01VM02CTH16T02 87.1202
SW01VM02CTH16T03 79.6816
SW01VM02CTH16T04 79.6783
SW01VM02CTH16T05 76.8195
SR01VM04CTH01T01 38.1063
SR01VM04CTH01T02 35
SR01VM04CTH01T03 32.2359
SR01VM04CTH01T04 33.6767
SR01VM04CTH01T05 35.9812
SR01VM04CTH02T01 80.2333
SR01VM04CTH02T02 82.5136
SR01VM04CTH02T03 81.5849
SR01VM04CTH02T04 87.7072
SR01VM04CTH02T05 79.8784
SR01VM04CTH04T01 98.3172
SR01VM04CTH04T02 99.6571
SR01VM04CTH04T03 88.5885
SR01VM04CTH04T04 98.5385
SR01VM04CTH04T05 92.5472
SR01VM04CTH08T01 99.6838
SR01VM04CTH08T02 99.7341
SR01VM04CTH08T03 100
SR01VM04CTH08T04 99.237
SR01VM04CTH08T05 98.7074
SR01VM04CTH16T01 99.8501
SR01VM04CTH16T02 99.9827
SR01VM04CTH16T03 99.7815
SR01VM04CTH16T04 99.9652
SR01VM04CTH16T05 99.8707
SW01VM04CTH01T01 27.0372
SW01VM04CTH01T02 23.2462
SW01VM04CTH01T03 23.7202
SW01VM04CTH01T04 24.4835
SW01VM04CTH01T05 22.45
SW01VM04CTH02T01 43.713
SW01VM04CTH02T02 55.0122
SW01VM04CTH02T03 51.5088
SW01VM04CTH02T04 44.0587
SW01VM04CTH02T05 43.5234
SW01VM04CTH04T01 82.9724
SW01VM04CTH04T02 68.627
SW01VM04CTH04T03 70.2805
SW01VM04CTH04T04 73.981
SW01VM04CTH04T05 83.0644
SW01VM04CTH08T01 77.4421
SW01VM04CTH08T02 75.9474
SW01VM04CTH08T03 83.9015
SW01VM04CTH08T04 79.0359
SW01VM04CTH08T05 76.4
SW01VM04CTH16T01 83.215
SW01VM04CTH16T02 80.0644
SW01VM04CTH16T03 76.8585
SW01VM04CTH16T04 76.91
SW01VM04CTH16T05 84.2727
SR01VM08CTH01T01 34.3947
SR01VM08CTH01T02 34.4651
SR01VM08CTH01T03 40.6212
SR01VM08CTH01T04 35.3433
SR01VM08CTH01T05 32.8386
SR01VM08CTH02T01 83.1492
SR01VM08CTH02T02 88.1576
SR01VM08CTH02T03 80.015
SR01VM08CTH02T04 81.4053
SR01VM08CTH02T05 79.6
SR01VM08CTH04T01 98.8
SR01VM08CTH04T02 98.5415
SR01VM08CTH04T03 93.7012
SR01VM08CTH04T04 99.3567
SR01VM08CTH04T05 91.5954
SR01VM08CTH08T01 98.7818
SR01VM08CTH08T02 98.9468
SR01VM08CTH08T03 97.6386
SR01VM08CTH08T04 99.7981
SR01VM08CTH08T05 99.6528
SR01VM08CTH16T01 98.5257
SR01VM08CTH16T02 99.5242
SR01VM08CTH16T03 99.9973
SR01VM08CTH16T04 99.7896
SR01VM08CTH16T05 99.299
SW01VM08CTH01T01 25.438
SW01VM08CTH01T02 36.5379
SW01VM08CTH01T03 27.4727
SW01VM08CTH01T04 25.0316
SW01VM08CTH01T05 23.7472
SW01VM08CTH02T01 57.7614
SW01VM08CTH02T02 43.5818
SW01VM08CTH02T03 43.5064
SW01VM08CTH02T04 48.3894
SW01VM08CTH02T05 55.6692
SW01VM08CTH04T01 72.4216
SW01VM08CTH04T02 73.1524
SW01VM08CTH04T03 78.5143
SW01VM08CTH04T04 73.1263
SW01VM08CTH04T05 66.1333
SW01VM08CTH08T01 87.8288
SW01VM08CTH08T02 74.6339
SW01VM08CTH08T03 77.2108
SW01VM08CTH08T04 74.3158
SW01VM08CTH08T05 85.4194
SW01VM08CTH16T01 73.08
SW01VM08CTH16T02 76.2649
SW01VM08CTH16T03 82.918
SW01VM08CTH16T04 79.6692
SW01VM08CTH16T05 75.89
SR01VM16CTH01T01 32.4421
SR01VM16CTH01T02 32.5846
SR01VM16CTH01T03 36.6711
SR01VM16CTH01T04 29.7538
SR01VM16CTH01T05 35.7268
SR01VM16CTH02T01 85.4165
SR01VM16CTH02T02 94.4701
SR01VM16CTH02T03 84.409
SR01VM16CTH02T04 93.2508
SR01VM16CTH02T05 88.9282
SR01VM16CTH04T01 93.344
SR01VM16CTH04T02 98.6342
SR01VM16CTH04T03 99.3001
SR01VM16CTH04T04 98.8222
SR01VM16CTH04T05 92.7626
SR01VM16CTH08T01 99.234
SR01VM16CTH08T02 99.5131
SR01VM16CTH08T03 99.6429
SR01VM16CTH08T04 99.7401
SR01VM16CTH08T05 99.8779
SR01VM16CTH16T01 99.1368
SR01VM16CTH16T02 99.8511
SR01VM16CTH16T03 99.9213
SR01VM16CTH16T04 99.2458
SR01VM16CTH16T05 99.9051
SW01VM16CTH01T01 24.1773
SW01VM16CTH01T02 46.7033
SW01VM16CTH01T03 24.1143
SW01VM16CTH01T04 24.1053
SW01VM16CTH01T05 41.4624
SW01VM16CTH02T01 53.1586
SW01VM16CTH02T02 50.0696
SW01VM16CTH02T03 59.4143
SW01VM16CTH02T04 54.3052
SW01VM16CTH02T05 44.5143
SW01VM16CTH04T01 73.1814
SW01VM16CTH04T02 84.2421
SW01VM16CTH04T03 72.4727
SW01VM16CTH04T04 74.3556
SW01VM16CTH04T05 82.2154
SW01VM16CTH08T01 89.16
SW01VM16CTH08T02 81.04
SW01VM16CTH08T03 81.7143
SW01VM16CTH08T04 84.8506
SW01VM16CTH08T05 77.8609
SW01VM16CTH16T01 78.1422
SW01VM16CTH16T02 84.5313
SW01VM16CTH16T03 77.7583
SW01VM16CTH16T04 78.8261
SW01VM16CTH16T05 83.8605
SR02VM01CTH01T01 88.1205
SR02VM01CTH01T02 87.3415
SR02VM01CTH01T03 94.5486
SR02VM01CTH01T04 98.3077
SR02VM01CTH01T05 88.0705
SW02VM01CTH01T01 55.0522
SW02VM01CTH01T02 55.2381
SW02VM01CTH01T03 51.6356
SW02VM01CTH01T04 51.6279
SW02VM01CTH01T05 54.6326
SR04VM01CTH01T01 98.8917
SR04VM01CTH01T02 97.564
SR04VM01CTH01T03 99.8796
SR04VM01CTH01T04 99.8857
SR04VM01CTH01T05 99.1236
SW04VM01CTH01T01 86.26
SW04VM01CTH01T02 86.8079
SW04VM01CTH01T03 87.0326
SW04VM01CTH01T04 86.31
SW04VM01CTH01T05 86.7644
SR08VM01CTH01T01 99.0915
SR08VM01CTH01T02 99.7708
SR08VM01CTH01T03 99.8953
SR08VM01CTH01T04 99.7284
SR08VM01CTH01T05 98.5148
SW08VM01CTH01T01 98.2829
SW08VM01CTH01T02 97.9122
SW08VM01CTH01T03 98.3256
SW08VM01CTH01T04 98.4381
SW08VM01CTH01T05 98.0545
SR16VM01CTH01T01 99.9991
SR16VM01CTH01T02 99.9621
SR16VM01CTH01T03 99.9796
SR16VM01CTH01T04 99.9731
SR16VM01CTH01T05 99.7435
SW16VM01CTH01T01 99.8091
SW16VM01CTH01T02 99.7636
SW16VM01CTH01T03 99.8844
SW16VM01CTH01T04 99.84
SW16VM01CTH01T05 99.7191
