SR01VM01CTH04T05 99.2123
SR01VM01CTH04T06 99.8204
SR01VM01CTH04T07 99.4971
SR01VM01CTH04T08 99.6795
SR01VM01CTH04T09 99.435
SR01VM01CTH04T10 99.6766
SR01VM01CTH04T11 99.4108
SR01VM01CTH04T12 99.4695
SR01VM01CTH04T13 99.1113
SR01VM01CTH04T14 99.9466
SR01VM01CTH04T15 99.2188
SR01VM01CTH08T01 100.008
SR01VM01CTH08T02 99.3185
SR01VM01CTH08T03 99.0446
SR01VM01CTH08T04 100.001
SR01VM01CTH08T05 100.009
SR01VM01CTH08T06 99.9656
SR01VM01CTH08T07 99.582
SR01VM01CTH08T08 99.7598
SR01VM01CTH08T09 99.8503
SR01VM01CTH08T10 99.0904
SR01VM01CTH08T11 99.303
SR01VM01CTH08T12 100.006
SR01VM01CTH08T13 100.013
SR01VM01CTH08T14 99.5874
SR01VM01CTH08T15 99.3211
SR01VM01CTH16T01 99.4682
SR01VM01CTH16T02 100.024
SR01VM01CTH16T03 100.013
SR01VM01CTH16T04 99.8479
SR01VM01CTH16T05 99.8874
SR01VM01CTH16T06 99.9831
SR01VM01CTH16T07 100.014
SR01VM01CTH16T08 99.6403
SR01VM01CTH16T09 99.1423
SR01VM01CTH16T10 100.021
SR01VM01CTH16T11 99.8898
SR01VM01CTH16T12 100.003
SR01VM01CTH16T13 99.8501
SR01VM01CTH16T14 99.8257
SR01VM01CTH16T15 99.5251
SW01VM01CTH01T01 87.4788
SW01VM01CTH01T02 86.8136
SW01VM01CTH01T03 67.2
SW01VM01CTH01T04 61.6182
SW01VM01CTH01T05 67.1442
SW01VM01CTH01T06 87.3094
SW01VM01CTH01T07 66.093
SW01VM01CTH01T08 66.0545
SW01VM01CTH01T09 69.3176
SW01VM01CTH01T10 85.7
SW01VM01CTH01T11 69.6372
SW01VM01CTH01T12 61.26
SW01VM01CTH01T13 78.0931
SW01VM01CTH01T14 76.1085
SW01VM01CTH01T15 61.4151
SW01VM01CTH02T01 68.792
SW01VM01CTH02T02 68.9118
SW01VM01CTH02T03 68.1462
SW01VM01CTH02T04 69.84
SW01VM01CTH02T05 71.0897
SW01VM01CTH02T06 68.5333
SW01VM01CTH02T07 69.4588
SW01VM01CTH02T08 67.192
SW01VM01CTH02T09 68.736
SW01VM01CTH02T10 68.8186
SW01VM01CTH02T11 70.744
SW01VM01CTH02T12 77.8485
SW01VM01CTH02T13 67.28
SW01VM01CTH02T14 68.688
SW01VM01CTH02T15 77.9123
SW01VM01CTH04T01 76.4389
SW01VM01CTH04T02 75.8866
SW01VM01CTH04T03 74.6373
SW01VM01CTH04T04 70.1778
SW01VM01CTH04T05 69.3077
SW01VM01CTH04T06 78.6057
SW01VM01CTH04T07 74.86
SW01VM01CTH04T08 69.2154
SW01VM01CTH04T09 69.3538
SW01VM01CTH04T10 68.9357
SW01VM01CTH04T11 68.4981
SW01VM01CTH04T12 68.8
SW01VM01CTH04T13 73.6437
SW01VM01CTH04T14 74.4185
SW01VM01CTH04T15 68.4019
SW01VM01CTH08T01 68.6792
SW01VM01CTH08T02 69.0717
SW01VM01CTH08T03 69.1
SW01VM01CTH08T04 69.0792
SW01VM01CTH08T05 68.8231
SW01VM01CTH08T06 68.5132
SW01VM01CTH08T07 68.4923
SW01VM01CTH08T08 77.0588
SW01VM01CTH08T09 72.317
SW01VM01CTH08T10 68.6364
SW01VM01CTH08T11 68.3396
SW01VM01CTH08T12 71.4102
SW01VM01CTH08T13 69.5481
SW01VM01CTH08T14 68.2846
SW01VM01CTH08T15 72.1205
SW01VM01CTH16T01 72.6413
SW01VM01CTH16T02 72.8792
SW01VM01CTH16T03 77.6649
SW01VM01CTH16T04 76.1478
SW01VM01CTH16T05 73.5821
SW01VM01CTH16T06 75.2254
SW01VM01CTH16T07 75.9944
SW01VM01CTH16T08 69.2955
SW01VM01CTH16T09 69.6543
SW01VM01CTH16T10 77.7243
SW01VM01CTH16T11 74.2424
SW01VM01CTH16T12 69.8982
SW01VM01CTH16T13 68.7927
SW01VM01CTH16T14 80.6986
SW01VM01CTH16T15 69.8429
SR01VM02CTH01T01 98.61
SR01VM02CTH01T02 99.2657
SR01VM02CTH01T03 98.6353
SR01VM02CTH01T04 98.9702
SR01VM02CTH01T05 98.7661
SR01VM02CTH01T06 99.944
SR01VM02CTH01T07 97.9238
SR01VM02CTH01T08 99.3558
SR01VM02CTH01T09 99.032
SR01VM02CTH01T10 97.887
SR01VM02CTH01T11 99.0634
SR01VM02CTH01T12 99.6286
SR01VM02CTH01T13 99.1913
SR01VM02CTH01T14 98.5478
SR01VM02CTH01T15 98.7368
SR01VM02CTH02T01 99.5807
SR01VM02CTH02T02 99.6073
SR01VM02CTH02T03 99.8581
SR01VM02CTH02T04 99.8963
SR01VM02CTH02T05 99.9205
SR01VM02CTH02T06 99.7732
SR01VM02CTH02T07 99.9463
SR01VM02CTH02T08 99.9168
SR01VM02CTH02T09 99.7536
SR01VM02CTH02T10 99.5916
SR01VM02CTH02T11 99.6187
SR01VM02CTH02T12 99.7382
SR01VM02CTH02T13 99.5033
SR01VM02CTH02T14 99.6435
SR01VM02CTH02T15 99.5273
SR01VM02CTH04T01 99.8878
SR01VM02CTH04T02 99.7699
SR01VM02CTH04T03 99.8458
SR01VM02CTH04T04 99.8927
SR01VM02CTH04T05 99.826
SR01VM02CTH04T06 99.8529
SR01VM02CTH04T07 99.7595
SR01VM02CTH04T08 99.8675
SR01VM02CTH04T09 99.6237
SR01VM02CTH04T10 99.7547
SR01VM02CTH04T11 99.7742
SR01VM02CTH04T12 99.5607
SR01VM02CTH04T13 99.5795
SR01VM02CTH04T14 99.7855
SR01VM02CTH04T15 99.726
SR01VM02CTH08T01 100.013
SR01VM02CTH08T02 99.811
SR01VM02CTH08T03 99.9325
SR01VM02CTH08T04 99.833
SR01VM02CTH08T05 99.9254
SR01VM02CTH08T06 99.8682
SR01VM02CTH08T07 99.961
SR01VM02CTH08T08 99.9946
SR01VM02CTH08T09 99.959
SR01VM02CTH08T10 99.97
SR01VM02CTH08T11 99.9912
SR01VM02CTH08T12 99.6086
SR01VM02CTH08T13 99.9208
SR01VM02CTH08T14 99.8486
SR01VM02CTH08T15 99.8443
SR01VM02CTH16T01 100
SR01VM02CTH16T02 99.7462
SR01VM02CTH16T03 99.8581
SR01VM02CTH16T04 100.005
SR01VM02CTH16T05 99.7569
SR01VM02CTH16T06 99.9561
SR01VM02CTH16T07 99.9754
SR01VM02CTH16T08 99.887
SR01VM02CTH16T09 99.593
SR01VM02CTH16T10 100.008
SR01VM02CTH16T11 99.8906
SR01VM02CTH16T12 100
SR01VM02CTH16T13 99.8701
SR01VM02CTH16T14 99.9973
SR01VM02CTH16T15 99.9314
SW01VM02CTH01T01 79.5765
SW01VM02CTH01T02 77.6131
SW01VM02CTH01T03 69.5913
SW01VM02CTH01T04 68.2455
SW01VM02CTH01T05 79.1808
SW01VM02CTH01T06 67.5143
SW01VM02CTH01T07 80.5249
SW01VM02CTH01T08 72.883
SW01VM02CTH01T09 70.8356
SW01VM02CTH01T10 67.4348
SW01VM02CTH01T11 81.52
SW01VM02CTH01T12 71.7778
SW01VM02CTH01T13 70.5739
SW01VM02CTH01T14 67.8273
SW01VM02CTH01T15 81.0615
SW01VM02CTH02T01 67.8043
SW01VM02CTH02T02 70.0027
SW01VM02CTH02T03 77.0595
SW01VM02CTH02T04 75.1455
SW01VM02CTH02T05 68.4434
SW01VM02CTH02T06 78.6974
SW01VM02CTH02T07 69.951
SW01VM02CTH02T08 68.487
SW01VM02CTH02T09 79.83
SW01VM02CTH02T10 76.273
SW01VM02CTH02T11 71.9319
SW01VM02CTH02T12 69.2
SW01VM02CTH02T13 76.903
SW01VM02CTH02T14 77.3355
SW01VM02CTH02T15 68.0682
SW01VM02CTH04T01 70.7923
SW01VM02CTH04T02 80.5634
SW01VM02CTH04T03 69.625
SW01VM02CTH04T04 69.0204
SW01VM02CTH04T05 72.2134
SW01VM02CTH04T06 69.3335
SW01VM02CTH04T07 72.7286
SW01VM02CTH04T08 78.8171
SW01VM02CTH04T09 70.8245
SW01VM02CTH04T10 69.1319
SW01VM02CTH04T11 73.2491
SW01VM02CTH04T12 78.3768
SW01VM02CTH04T13 73.1755
SW01VM02CTH04T14 69.3362
SW01VM02CTH04T15 73.9228
SW01VM02CTH08T01 69.1102
SW01VM02CTH08T02 68.4167
SW01VM02CTH08T03 68.6609
SW01VM02CTH08T04 79.7147
SW01VM02CTH08T05 68.8033
SW01VM02CTH08T06 78.3787
SW01VM02CTH08T07 69.3191
SW01VM02CTH08T08 69.4917
SW01VM02CTH08T09 68.7043
SW01VM02CTH08T10 80.7211
SW01VM02CTH08T11 69.6571
SW01VM02CTH08T12 68.5959
SW01VM02CTH08T13 69.528
SW01VM02CTH08T14 82.1133
SW01VM02CTH08T15 69.3
SW01VM02CTH16T01 69.0286
SW01VM02CTH16T02 77.6541
SW01VM02CTH16T03 70.0462
SW01VM02CTH16T04 70.4971
SW01VM02CTH16T05 67.3167
SW01VM02CTH16T06 67.8406
SW01VM02CTH16T07 68.9388
SW01VM02CTH16T08 79.7247
SW01VM02CTH16T09 70.2588
SW01VM02CTH16T10 70.088
SW01VM02CTH16T11 69.094
SW01VM02CTH16T12 82.5412
SW01VM02CTH16T13 70.7565
SW01VM02CTH16T14 71.3308
SW01VM02CTH16T15 69.7959
SR01VM04CTH01T01 98.6974
SR01VM04CTH01T02 99.9829
SR01VM04CTH01T03 99.3447
SR01VM04CTH01T04 99.2105
SR01VM04CTH01T05 98.636
SR01VM04CTH01T06 98.8308
SR01VM04CTH01T07 97.8627
SR01VM04CTH01T08 97.3647
SR01VM04CTH01T09 99.3592
SR01VM04CTH01T10 95.7171
SR01VM04CTH01T11 97.6451
SR01VM04CTH01T12 97.4977
SR01VM04CTH01T13 95.2718
SR01VM04CTH01T14 97.8667
SR01VM04CTH01T15 99.5568
SR01VM04CTH02T01 98.1659
SR01VM04CTH02T02 99.0828
SR01VM04CTH02T03 99.0824
SR01VM04CTH02T04 99.2077
SR01VM04CTH02T05 99.4294
SR01VM04CTH02T06 99.7282
SR01VM04CTH02T07 98.2036
SR01VM04CTH02T08 99.4691
SR01VM04CTH02T09 98.4208
SR01VM04CTH02T10 99.6548
SR01VM04CTH02T11 98.4435
SR01VM04CTH02T12 99.4894
SR01VM04CTH02T13 99.29
SR01VM04CTH02T14 99.7644
SR01VM04CTH02T15 97.9385
SR01VM04CTH04T01 100.01
SR01VM04CTH04T02 99.5525
SR01VM04CTH04T03 99.335
SR01VM04CTH04T04 97.9846
SR01VM04CTH04T05 99.1667
SR01VM04CTH04T06 98.4957
SR01VM04CTH04T07 98.5049
SR01VM04CTH04T08 99.2947
SR01VM04CTH04T09 98.4873
SR01VM04CTH04T10 97.55
SR01VM04CTH04T11 99.9508
SR01VM04CTH04T12 99.0301
SR01VM04CTH04T13 99.888
SR01VM04CTH04T14 98.0408
SR01VM04CTH04T15 99.8706
SR01VM04CTH08T01 99.9501
SR01VM04CTH08T02 99.9562
SR01VM04CTH08T03 99.8846
SR01VM04CTH08T04 99.4229
SR01VM04CTH08T05 99.8327
SR01VM04CTH08T06 99.4578
SR01VM04CTH08T07 97.7448
SR01VM04CTH08T08 98.5082
SR01VM04CTH08T09 99.4095
SR01VM04CTH08T10 99.8819
SR01VM04CTH08T11 99.5972
SR01VM04CTH08T12 99.9704
SR01VM04CTH08T13 99.9667
SR01VM04CTH08T14 99.9034
SR01VM04CTH08T15 99.6508
SR01VM04CTH16T01 100.011
SR01VM04CTH16T02 99.8909
SR01VM04CTH16T03 99.5186
SR01VM04CTH16T04 99.7
SR01VM04CTH16T05 99.8057
SR01VM04CTH16T06 98.1312
SR01VM04CTH16T07 99.3672
SR01VM04CTH16T08 99.565
SR01VM04CTH16T09 99.6053
SR01VM04CTH16T10 99.7333
SR01VM04CTH16T11 99.9838
SR01VM04CTH16T12 99.9061
SR01VM04CTH16T13 99.4605
SR01VM04CTH16T14 99.2696
SR01VM04CTH16T15 99.6104
SW01VM04CTH01T01 72.0873
SW01VM04CTH01T02 78.2609
SW01VM04CTH01T03 77.2889
SW01VM04CTH01T04 72.8667
SW01VM04CTH01T05 84.0493
SW01VM04CTH01T06 81.4491
SW01VM04CTH01T07 70.928
SW01VM04CTH01T08 66.7474
SW01VM04CTH01T09 69.8162
SW01VM04CTH01T10 83.1143
SW01VM04CTH01T11 76.4
SW01VM04CTH01T12 70.8432
SW01VM04CTH01T13 70.1603
SW01VM04CTH01T14 81.2267
SW01VM04CTH01T15 76.0513
SW01VM04CTH02T01 73.3222
SW01VM04CTH02T02 72.3892
SW01VM04CTH02T03 80.592
SW01VM04CTH02T04 77.1583
SW01VM04CTH02T05 74.5514
SW01VM04CTH02T06 60.5333
SW01VM04CTH02T07 71.7846
SW01VM04CTH02T08 78.5143
SW01VM04CTH02T09 81.7407
SW01VM04CTH02T10 73.4486
SW01VM04CTH02T11 72.8859
SW01VM04CTH02T12 83.8154
SW01VM04CTH02T13 79.104
SW01VM04CTH02T14 71.8162
SW01VM04CTH02T15 73.4162
SW01VM04CTH04T01 71.0537
SW01VM04CTH04T02 82.2373
SW01VM04CTH04T03 69.7026
SW01VM04CTH04T04 70.2974
SW01VM04CTH04T05 77.1083
SW01VM04CTH04T06 68.5561
SW01VM04CTH04T07 84.2413
SW01VM04CTH04T08 67.87
SW01VM04CTH04T09 71.0256
SW01VM04CTH04T10 76.8533
SW01VM04CTH04T11 81.1448
SW01VM04CTH04T12 70.62
SW01VM04CTH04T13 69.88
SW01VM04CTH04T14 76.8327
SW01VM04CTH04T15 80.0714
SW01VM04CTH08T01 70.94
SW01VM04CTH08T02 70.1949
SW01VM04CTH08T03 71.36
SW01VM04CTH08T04 84.1484
SW01VM04CTH08T05 71.4872
SW01VM04CTH08T06 67.5444
SW01VM04CTH08T07 69.8146
SW01VM04CTH08T08 70
SW01VM04CTH08T09 80.9273
SW01VM04CTH08T10 69.8049
SW01VM04CTH08T11 68.9026
SW01VM04CTH08T12 69.5707
SW01VM04CTH08T13 81.3563
SW01VM04CTH08T14 70.6105
SW01VM04CTH08T15 69.74
SW01VM04CTH16T01 69.91
SW01VM04CTH16T02 80.4516
SW01VM04CTH16T03 70.9905
SW01VM04CTH16T04 71.2728
SW01VM04CTH16T05 71.96
SW01VM04CTH16T06 68.422
SW01VM04CTH16T07 76
SW01VM04CTH16T08 72.3451
SW01VM04CTH16T09 70.5171
SW01VM04CTH16T10 70.1854
SW01VM04CTH16T11 83.3169
SW01VM04CTH16T12 71.9512
SW01VM04CTH16T13 69.9714
SW01VM04CTH16T14 70.7714
SW01VM04CTH16T15 82.1875
SR01VM08CTH01T01 97.2286
SR01VM08CTH01T02 99.6893
SR01VM08CTH01T03 97.9222
SR01VM08CTH01T04 98.4488
SR01VM08CTH01T05 98
SR01VM08CTH01T06 98.2564
SR01VM08CTH01T07 98.9869
SR01VM08CTH01T08 96.7172
SR01VM08CTH01T09 96.0186
SR01VM08CTH01T10 98.9297
SR01VM08CTH01T11 95.4552
SR01VM08CTH01T12 97.6229
SR01VM08CTH01T13 96.5116
SR01VM08CTH01T14 95.5784
SR01VM08CTH01T15 97.3412
SR01VM08CTH02T01 96.8
SR01VM08CTH02T02 96.95
SR01VM08CTH02T03 98.08
SR01VM08CTH02T04 99.4806
SR01VM08CTH02T05 97.3885
SR01VM08CTH02T06 98.7781
SR01VM08CTH02T07 96.3308
SR01VM08CTH02T08 96.85
SR01VM08CTH02T09 97.0794
SR01VM08CTH02T10 97.9319
SR01VM08CTH02T11 97.0035
SR01VM08CTH02T12 97.0741
SR01VM08CTH02T13 99.0113
SR01VM08CTH02T14 99.169
SR01VM08CTH02T15 97.1903
SR01VM08CTH04T01 99.6429
SR01VM08CTH04T02 98.4941
SR01VM08CTH04T03 95.5464
SR01VM08CTH04T04 99.7333
SR01VM08CTH04T05 96.1193
SR01VM08CTH04T06 99.3583
SR01VM08CTH04T07 99.7448
SR01VM08CTH04T08 97.9937
SR01VM08CTH04T09 98.7933
SR01VM08CTH04T10 99.6538
SR01VM08CTH04T11 96.7793
SR01VM08CTH04T12 99.2042
SR01VM08CTH04T13 97.5765
SR01VM08CTH04T14 98.0906
SR01VM08CTH04T15 98.1926
SR01VM08CTH08T01 99.292
SR01VM08CTH08T02 97.1452
SR01VM08CTH08T03 98.9492
SR01VM08CTH08T04 98.1538
SR01VM08CTH08T05 99.701
SR01VM08CTH08T06 98.7958
SR01VM08CTH08T07 99.1333
SR01VM08CTH08T08 97.4473
SR01VM08CTH08T09 98.8393
SR01VM08CTH08T10 97.4639
SR01VM08CTH08T11 98.9915
SR01VM08CTH08T12 99.337
SR01VM08CTH08T13 97.9447
SR01VM08CTH08T14 99.5739
SR01VM08CTH08T15 98.1385
SR01VM08CTH16T01 97.7733
SR01VM08CTH16T02 98.6424
SR01VM08CTH16T03 97.6687
SR01VM08CTH16T04 99.5951
SR01VM08CTH16T05 97.9375
SR01VM08CTH16T06 99.1733
SR01VM08CTH16T07 98.2689
SR01VM08CTH16T08 99.0857
SR01VM08CTH16T09 99.0701
SR01VM08CTH16T10 99.2889
SR01VM08CTH16T11 98.7806
SR01VM08CTH16T12 98.4341
SR01VM08CTH16T13 98.7247
SR01VM08CTH16T14 98.6687
SR01VM08CTH16T15 98.1871
SW01VM08CTH01T01 75.1571
SW01VM08CTH01T02 71.8
SW01VM08CTH01T03 63.17
SW01VM08CTH01T04 67.1487
SW01VM08CTH01T05 72.2387
SW01VM08CTH01T06 73.5084
SW01VM08CTH01T07 72.2255
SW01VM08CTH01T08 68.9744
SW01VM08CTH01T09 66.74
SW01VM08CTH01T10 65.6583
SW01VM08CTH01T11 73.8115
SW01VM08CTH01T12 60.9326
SW01VM08CTH01T13 56.4089
SW01VM08CTH01T14 61.8476
SW01VM08CTH01T15 82.1444
SW01VM08CTH02T01 66.3795
SW01VM08CTH02T02 62.0571
SW01VM08CTH02T03 66.6989
SW01VM08CTH02T04 82.6449
SW01VM08CTH02T05 66.32
SW01VM08CTH02T06 65.1897
SW01VM08CTH02T07 68.1333
SW01VM08CTH02T08 72.1619
SW01VM08CTH02T09 71.6596
SW01VM08CTH02T10 68.3487
SW01VM08CTH02T11 66.56
SW01VM08CTH02T12 68.2341
SW01VM08CTH02T13 81.4516
SW01VM08CTH02T14 70.8947
SW01VM08CTH02T15 68.8615
SW01VM08CTH04T01 67.4927
SW01VM08CTH04T02 75.4426
SW01VM08CTH04T03 66.062
SW01VM08CTH04T04 65.4927
SW01VM08CTH04T05 67.1707
SW01VM08CTH04T06 66.1333
SW01VM08CTH04T07 77.4557
SW01VM08CTH04T08 65.2488
SW01VM08CTH04T09 60.8
SW01VM08CTH04T10 65.1415
SW01VM08CTH04T11 80.9925
SW01VM08CTH04T12 70.9727
SW01VM08CTH04T13 61.6465
SW01VM08CTH04T14 68.49
SW01VM08CTH04T15 79.3961
SW01VM08CTH08T01 67.8439
SW01VM08CTH08T02 67.4359
SW01VM08CTH08T03 64.9333
SW01VM08CTH08T04 83.1781
SW01VM08CTH08T05 72.6023
SW01VM08CTH08T06 71.4462
SW01VM08CTH08T07 68.5073
SW01VM08CTH08T08 70.2564
SW01VM08CTH08T09 82.577
SW01VM08CTH08T10 75.4167
SW01VM08CTH08T11 69.1902
SW01VM08CTH08T12 64.1488
SW01VM08CTH08T13 78.9123
SW01VM08CTH08T14 79.3643
SW01VM08CTH08T15 71.4537
SW01VM08CTH16T01 68.4416
SW01VM08CTH16T02 79.8925
SW01VM08CTH16T03 76.9929
SW01VM08CTH16T04 72.3024
SW01VM08CTH16T05 67.9721
SW01VM08CTH16T06 72.4976
SW01VM08CTH16T07 78.678
SW01VM08CTH16T08 76.7308
SW01VM08CTH16T09 72.6326
SW01VM08CTH16T10 70.878
SW01VM08CTH16T11 75.6148
SW01VM08CTH16T12 79.7933
SW01VM08CTH16T13 73.1524
SW01VM08CTH16T14 69.5902
SW01VM08CTH16T15 72.4915
SR01VM16CTH01T01 98.9167
SR01VM16CTH01T02 97.28
SR01VM16CTH01T03 99.5264
SR01VM16CTH01T04 99.2875
SR01VM16CTH01T05 98.7489
SR01VM16CTH01T06 94.9447
SR01VM16CTH01T07 98.5617
SR01VM16CTH01T08 99.1526
SR01VM16CTH01T09 95.7085
SR01VM16CTH01T10 98.7911
SR01VM16CTH01T11 99.3304
SR01VM16CTH01T12 98.2145
SR01VM16CTH01T13 97.214
SR01VM16CTH01T14 96.766
SR01VM16CTH01T15 97.7608
SR01VM16CTH02T01 98.3277
SR01VM16CTH02T02 99.8851
SR01VM16CTH02T03 99.3886
SR01VM16CTH02T04 98.9403
SR01VM16CTH02T05 99.7714
SR01VM16CTH02T06 99.0681
SR01VM16CTH02T07 99.8143
SR01VM16CTH02T08 95.5178
SR01VM16CTH02T09 98.9486
SR01VM16CTH02T10 96.5644
SR01VM16CTH02T11 99.5409
SR01VM16CTH02T12 98.6229
SR01VM16CTH02T13 99.2951
SR01VM16CTH02T14 99.4115
SR01VM16CTH02T15 99.0476
SR01VM16CTH04T01 99.4629
SR01VM16CTH04T02 99.8889
SR01VM16CTH04T03 98.8659
SR01VM16CTH04T04 99.5921
SR01VM16CTH04T05 99.7
SR01VM16CTH04T06 98.6278
SR01VM16CTH04T07 99.4059
SR01VM16CTH04T08 99.6759
SR01VM16CTH04T09 99.3875
SR01VM16CTH04T10 97.7685
SR01VM16CTH04T11 99.7159
SR01VM16CTH04T12 99.3415
SR01VM16CTH04T13 99.8254
SR01VM16CTH04T14 96.9882
SR01VM16CTH04T15 99.9265
SR01VM16CTH08T01 99.6952
SR01VM16CTH08T02 99.4943
SR01VM16CTH08T03 99.182
SR01VM16CTH08T04 99.6714
SR01VM16CTH08T05 99.7366
SR01VM16CTH08T06 99.5784
SR01VM16CTH08T07 99.8467
SR01VM16CTH08T08 99.4952
SR01VM16CTH08T09 96.66
SR01VM16CTH08T10 99.6512
SR01VM16CTH08T11 99.8377
SR01VM16CTH08T12 99.6327
SR01VM16CTH08T13 99.7022
SR01VM16CTH08T14 99.6972
SR01VM16CTH08T15 99.5977
SR01VM16CTH16T01 99.8194
SR01VM16CTH16T02 99.6818
SR01VM16CTH16T03 99.5021
SR01VM16CTH16T04 99.7
SR01VM16CTH16T05 99.2206
SR01VM16CTH16T06 99.56
SR01VM16CTH16T07 99.7205
SR01VM16CTH16T08 99.2091
SR01VM16CTH16T09 97.7388
SR01VM16CTH16T10 99.4845
SR01VM16CTH16T11 98.2759
SR01VM16CTH16T12 98.7604
SR01VM16CTH16T13 99.6199
SR01VM16CTH16T14 99.7953
SR01VM16CTH16T15 99.3658
SW01VM16CTH01T01 68.6727
SW01VM16CTH01T02 81.6833
SW01VM16CTH01T03 74.9404
SW01VM16CTH01T04 64.687
SW01VM16CTH01T05 64.2522
SW01VM16CTH01T06 69.9273
SW01VM16CTH01T07 70.5514
SW01VM16CTH01T08 80.9718
SW01VM16CTH01T09 67.0087
SW01VM16CTH01T10 70.2326
SW01VM16CTH01T11 77.471
SW01VM16CTH01T12 73.5946
SW01VM16CTH01T13 82.5864
SW01VM16CTH01T14 81.5697
SW01VM16CTH01T15 72.3064
SW01VM16CTH02T01 78.2412
SW01VM16CTH02T02 68.35
SW01VM16CTH02T03 67.1917
SW01VM16CTH02T04 71.9934
