SR01VM02CTH02T05 119.119
SR01VM02CTH04T01 117.504
SR01VM02CTH04T02 120.99
SR01VM02CTH04T03 117.668
SR01VM02CTH04T04 120.775
SR01VM02CTH04T05 118.867
SR01VM02CTH08T01 115.834
SR01VM02CTH08T02 119.677
SR01VM02CTH08T03 121.136
SR01VM02CTH08T04 121.471
SR01VM02CTH08T05 116.553
SR01VM02CTH16T01 116.439
SR01VM02CTH16T02 120.992
SR01VM02CTH16T03 117.896
SR01VM02CTH16T04 117.382
SR01VM02CTH16T05 116.761
SW01VM02CTH01T01 116.686
SW01VM02CTH01T02 120.941
SW01VM02CTH01T03 125.835
SW01VM02CTH01T04 121.757
SW01VM02CTH01T05 123.177
SW01VM02CTH02T01 114.145
SW01VM02CTH02T02 122.228
SW01VM02CTH02T03 123.376
SW01VM02CTH02T04 120.34
SW01VM02CTH02T05 119.217
SW01VM02CTH04T01 118.234
SW01VM02CTH04T02 124.466
SW01VM02CTH04T03 116.882
SW01VM02CTH04T04 120.783
SW01VM02CTH04T05 115.906
SW01VM02CTH08T01 117.158
SW01VM02CTH08T02 114.95
SW01VM02CTH08T03 120.854
SW01VM02CTH08T04 117.621
SW01VM02CTH08T05 120.338
SW01VM02CTH16T01 116.682
SW01VM02CTH16T02 120.162
SW01VM02CTH16T03 124.58
SW01VM02CTH16T04 115.317
SW01VM02CTH16T05 117.781
SR01VM04CTH01T01 116.634
SR01VM04CTH01T02 117.765
SR01VM04CTH01T03 121.804
SR01VM04CTH01T04 122.451
SR01VM04CTH01T05 119.08
SR01VM04CTH02T01 120.006
SR01VM04CTH02T02 121.254
SR01VM04CTH02T03 119.34
SR01VM04CTH02T04 118.869
SR01VM04CTH02T05 125.137
SR01VM04CTH04T01 120.548
SR01VM04CTH04T02 115.875
SR01VM04CTH04T03 121.162
SR01VM04CTH04T04 123.992
SR01VM04CTH04T05 122.214
SR01VM04CTH08T01 120.096
SR01VM04CTH08T02 121.104
SR01VM04CTH08T03 120.911
SR01VM04CTH08T04 117.958
SR01VM04CTH08T05 124.288
SR01VM04CTH16T01 120.069
SR01VM04CTH16T02 116.803
SR01VM04CTH16T03 120.551
SR01VM04CTH16T04 122.181
SR01VM04CTH16T05 122.477
SW01VM04CTH01T01 124.562
SW01VM04CTH01T02 128.915
SW01VM04CTH01T03 127.581
SW01VM04CTH01T04 129.084
SW01VM04CTH01T05 130.555
SW01VM04CTH02T01 130
SW01VM04CTH02T02 130.45
SW01VM04CTH02T03 130.422
SW01VM04CTH02T04 135.442
SW01VM04CTH02T05 138.6
SW01VM04CTH04T01 129.09
SW01VM04CTH04T02 131.614
SW01VM04CTH04T03 130.226
SW01VM04CTH04T04 135.718
SW01VM04CTH04T05 132.956
SW01VM04CTH08T01 128.793
SW01VM04CTH08T02 128.12
SW01VM04CTH08T03 127.545
SW01VM04CTH08T04 136.953
SW01VM04CTH08T05 135.95
SW01VM04CTH16T01 126.312
SW01VM04CTH16T02 128.694
SW01VM04CTH16T03 130.793
SW01VM04CTH16T04 134.445
SW01VM04CTH16T05 133.587
SR01VM08CTH01T01 121.633
SR01VM08CTH01T02 118.205
SR01VM08CTH01T03 120.129
SR01VM08CTH01T04 124.985
SR01VM08CTH01T05 127.075
SR01VM08CTH02T01 117.568
SR01VM08CTH02T02 122.993
SR01VM08CTH02T03 122.436
SR01VM08CTH02T04 124.012
SR01VM08CTH02T05 119.479
SR01VM08CTH04T01 120.792
SR01VM08CTH04T02 121.315
SR01VM08CTH04T03 118.147
SR01VM08CTH04T04 125.553
SR01VM08CTH04T05 126.302
SR01VM08CTH08T01 116.728
SR01VM08CTH08T02 122.606
SR01VM08CTH08T03 123.697
SR01VM08CTH08T04 125.109
SR01VM08CTH08T05 125.823
SR01VM08CTH16T01 121.191
SR01VM08CTH16T02 122.081
SR01VM08CTH16T03 119.419
SR01VM08CTH16T04 121.675
SR01VM08CTH16T05 120.769
SW01VM08CTH01T01 136.893
SW01VM08CTH01T02 138.691
SW01VM08CTH01T03 149.913
SW01VM08CTH01T04 152.867
SW01VM08CTH01T05 157.179
SW01VM08CTH02T01 155.992
SW01VM08CTH02T02 154.462
SW01VM08CTH02T03 159.938
SW01VM08CTH02T04 173.857
SW01VM08CTH02T05 185.817
SW01VM08CTH04T01 156.942
SW01VM08CTH04T02 160.875
SW01VM08CTH04T03 175.662
SW01VM08CTH04T04 183.458
SW01VM08CTH04T05 194.6
SW01VM08CTH08T01 161.527
SW01VM08CTH08T02 155.741
SW01VM08CTH08T03 174.014
SW01VM08CTH08T04 160.609
SW01VM08CTH08T05 167.87
SW01VM08CTH16T01 162.467
SW01VM08CTH16T02 155.942
SW01VM08CTH16T03 164.581
SW01VM08CTH16T04 192.446
SW01VM08CTH16T05 190.027
SR01VM16CTH01T01 121.09
SR01VM16CTH01T02 121.726
SR01VM16CTH01T03 123.504
SR01VM16CTH01T04 126.949
SR01VM16CTH01T05 122.065
SR01VM16CTH02T01 117.352
SR01VM16CTH02T02 123.428
SR01VM16CTH02T03 124.499
SR01VM16CTH02T04 121.183
SR01VM16CTH02T05 127.683
SR01VM16CTH04T01 121.648
SR01VM16CTH04T02 123.327
SR01VM16CTH04T03 121.346
SR01VM16CTH04T04 126.987
SR01VM16CTH04T05 121.941
SR01VM16CTH08T01 119.609
SR01VM16CTH08T02 123.412
SR01VM16CTH08T03 124.312
SR01VM16CTH08T04 121.646
SR01VM16CTH08T05 127.582
SR01VM16CTH16T01 121.674
SR01VM16CTH16T02 122.224
SR01VM16CTH16T03 119.828
SR01VM16CTH16T04 124.658
SR01VM16CTH16T05 123.333
SW01VM16CTH01T01 138.947
SW01VM16CTH01T02 138.876
SW01VM16CTH01T03 148.512
SW01VM16CTH01T04 156.188
SW01VM16CTH01T05 147.58
SW01VM16CTH02T01 147.435
SW01VM16CTH02T02 151.763
SW01VM16CTH02T03 153.63
SW01VM16CTH02T04 163.706
SW01VM16CTH02T05 177.34
SW01VM16CTH04T01 158.807
SW01VM16CTH04T02 162.947
SW01VM16CTH04T03 174.929
SW01VM16CTH04T04 174.407
SW01VM16CTH04T05 170.143
SW01VM16CTH08T01 149.262
SW01VM16CTH08T02 172.241
SW01VM16CTH08T03 168.918
SW01VM16CTH08T04 191.218
SW01VM16CTH08T05 206.15
SW01VM16CTH16T01 183.045
SW01VM16CTH16T02 179.163
SW01VM16CTH16T03 240.124
SW01VM16CTH16T04 204.216
SW01VM16CTH16T05 209.385
SR02VM01CTH01T01 205.774
SR02VM01CTH01T02 195.511
SR02VM01CTH01T03 195.632
SR02VM01CTH01T04 195.316
SR02VM01CTH01T05 199.114
SW02VM01CTH01T01 184.723
SW02VM01CTH01T02 200.255
SW02VM01CTH01T03 196.028
SW02VM01CTH01T04 200.422
SW02VM01CTH01T05 180.297
SR04VM01CTH01T01 391.085
SR04VM01CTH01T02 378.933
SR04VM01CTH01T03 376.467
SR04VM01CTH01T04 360.721
SR04VM01CTH01T05 375.698
SW04VM01CTH01T01 326.529
SW04VM01CTH01T02 369.667
SW04VM01CTH01T03 365.789
SW04VM01CTH01T04 320.084
SW04VM01CTH01T05 334.781
SR08VM01CTH01T01 752.579
SR08VM01CTH01T02 739.623
SR08VM01CTH01T03 790.859
SR08VM01CTH01T04 756.39
SR08VM01CTH01T05 762.074
SW08VM01CTH01T01 606.759
SW08VM01CTH01T02 642.3
SW08VM01CTH01T03 642.388
SW08VM01CTH01T04 611.788
SW08VM01CTH01T05 551.858
SR16VM01CTH01T01 1546.54
SR16VM01CTH01T02 1501.08
SR16VM01CTH01T03 1517.93
SR16VM01CTH01T04 1533.72
SR16VM01CTH01T05 1519.98
SW16VM01CTH01T01 1504.8
SW16VM01CTH01T02 1480.7
SW16VM01CTH01T03 1503.8
SW16VM01CTH01T04 816.2
SW16VM01CTH01T05 374.48
