SW01VM01CTH01T10 28.3847
SW01VM01CTH02T01 93.5864
SW01VM01CTH02T02 93.6162
SW01VM01CTH02T03 83.9745
SW01VM01CTH02T04 93.4369
SW01VM01CTH02T05 93.9011
SW01VM01CTH02T06 92.9292
SW01VM01CTH02T07 84.3097
SW01VM01CTH02T08 84.7418
SW01VM01CTH02T09 85.075
SW01VM01CTH02T10 64.3416
SW01VM01CTH04T01 71.3489
SW01VM01CTH04T02 69.3915
SW01VM01CTH04T03 70.006
SW01VM01CTH04T04 67.6517
SW01VM01CTH04T05 66.5333
SW01VM01CTH04T06 68.1353
SW01VM01CTH04T07 66.6273
SW01VM01CTH04T08 68.2118
SW01VM01CTH04T09 70.4056
SW01VM01CTH04T10 67.941
SW01VM01CTH08T01 67.5844
SW01VM01CTH08T02 66.1152
SW01VM01CTH08T03 70.2
SW01VM01CTH08T04 68.6877
SW01VM01CTH08T05 66.9433
SW01VM01CTH08T06 66.8606
SW01VM01CTH08T07 67.3552
SW01VM01CTH08T08 67.3879
SW01VM01CTH08T09 66.9091
SW01VM01CTH08T10 70.0891
SW01VM01CTH16T01 68.7424
SW01VM01CTH16T02 72.162
SW01VM01CTH16T03 67.0525
SW01VM01CTH16T04 66.4179
SW01VM01CTH16T05 70.93
SW01VM01CTH16T06 69.0027
SW01VM01CTH16T07 66.6506
SW01VM01CTH16T08 65.9942
SW01VM01CTH16T09 67.2113
SW01VM01CTH16T10 67.903
SR01VM02CTH01T01 32.0325
SR01VM02CTH01T02 33.941
SR01VM02CTH01T03 33.09
SR01VM02CTH01T04 29.7388
SR01VM02CTH01T05 30.6429
SR01VM02CTH01T06 30.2101
SR01VM02CTH01T07 30.8165
SR01VM02CTH01T08 29.8867
SR01VM02CTH01T09 30.0705
SR01VM02CTH01T10 30.5923
SR01VM02CTH02T01 75.8288
SR01VM02CTH02T02 87.4867
SR01VM02CTH02T03 77.4105
SR01VM02CTH02T04 83.2689
SR01VM02CTH02T05 87.3133
SR01VM02CTH02T06 85.9582
SR01VM02CTH02T07 85.9199
SR01VM02CTH02T08 91.6333
SR01VM02CTH02T09 90.0585
SR01VM02CTH02T10 80.978
SR01VM02CTH04T01 92.728
SR01VM02CTH04T02 99.4372
SR01VM02CTH04T03 98.0288
SR01VM02CTH04T04 97.0443
SR01VM02CTH04T05 96.8019
SR01VM02CTH04T06 86.3078
SR01VM02CTH04T07 93.7504
SR01VM02CTH04T08 97.1446
SR01VM02CTH04T09 99.5948
SR01VM02CTH04T10 87.2129
SR01VM02CTH08T01 99.8057
SR01VM02CTH08T02 98.8
SR01VM02CTH08T03 96.5627
SR01VM02CTH08T04 95.6602
SR01VM02CTH08T05 99.0368
SR01VM02CTH08T06 97.1057
SR01VM02CTH08T07 90.1941
SR01VM02CTH08T08 95.6083
SR01VM02CTH08T09 98.5673
SR01VM02CTH08T10 87.2807
SR01VM02CTH16T01 99.8077
SR01VM02CTH16T02 99.669
SR01VM02CTH16T03 97.3808
SR01VM02CTH16T04 95.6393
SR01VM02CTH16T05 98.3121
SR01VM02CTH16T06 99.5243
SR01VM02CTH16T07 98.9693
SR01VM02CTH16T08 98.3779
SR01VM02CTH16T09 98.2089
SR01VM02CTH16T10 99.988
SW01VM02CTH01T01 26.7035
SW01VM02CTH01T02 25.0922
SW01VM02CTH01T03 25.7126
SW01VM02CTH01T04 25.0248
SW01VM02CTH01T05 24.1123
SW01VM02CTH01T06 24.6149
SW01VM02CTH01T07 23.8468
SW01VM02CTH01T08 23.3128
SW01VM02CTH01T09 23.4582
SW01VM02CTH01T10 23.6557
SW01VM02CTH02T01 87.176
SW01VM02CTH02T02 84.4585
SW01VM02CTH02T03 85.0742
SW01VM02CTH02T04 56.9936
SW01VM02CTH02T05 60.0888
SW01VM02CTH02T06 60.396
SW01VM02CTH02T07 56.9513
SW01VM02CTH02T08 59.3071
SW01VM02CTH02T09 58.8736
SW01VM02CTH02T10 57.9869
SW01VM02CTH04T01 67.2119
SW01VM02CTH04T02 68.4501
SW01VM02CTH04T03 67.2
SW01VM02CTH04T04 67.075
SW01VM02CTH04T05 67.9758
SW01VM02CTH04T06 71.9233
SW01VM02CTH04T07 66.993
SW01VM02CTH04T08 66.927
SW01VM02CTH04T09 68
SW01VM02CTH04T10 71.9022
SW01VM02CTH08T01 67.4523
SW01VM02CTH08T02 66.7188
SW01VM02CTH08T03 68.4554
SW01VM02CTH08T04 74.8737
SW01VM02CTH08T05 66.8242
SW01VM02CTH08T06 67.5077
SW01VM02CTH08T07 67.1631
SW01VM02CTH08T08 75.3156
SW01VM02CTH08T09 67.9077
SW01VM02CTH08T10 67.2145
SW01VM02CTH16T01 66.3529
SW01VM02CTH16T02 69.36
SW01VM02CTH16T03 68.5333
SW01VM02CTH16T04 66.3284
SW01VM02CTH16T05 66.7424
SW01VM02CTH16T06 73.4437
SW01VM02CTH16T07 68.3257
SW01VM02CTH16T08 66.7152
SW01VM02CTH16T09 66.6985
SW01VM02CTH16T10 74.3264
SR01VM04CTH01T01 36.3628
SR01VM04CTH01T02 36.7375
SR01VM04CTH01T03 34.3277
SR01VM04CTH01T04 33.5321
SR01VM04CTH01T05 33.5464
SR01VM04CTH01T06 32.6012
SR01VM04CTH01T07 34.9414
SR01VM04CTH01T08 31.1491
SR01VM04CTH01T09 33.4137
SR01VM04CTH01T10 34.5827
SR01VM04CTH02T01 96.8579
SR01VM04CTH02T02 77.3846
SR01VM04CTH02T03 85.1019
SR01VM04CTH02T04 78.5774
SR01VM04CTH02T05 73.7309
SR01VM04CTH02T06 83.0695
SR01VM04CTH02T07 95.274
SR01VM04CTH02T08 88.5976
SR01VM04CTH02T09 98.9918
SR01VM04CTH02T10 95.9346
SR01VM04CTH04T01 98.8767
SR01VM04CTH04T02 98.2051
SR01VM04CTH04T03 98.9363
SR01VM04CTH04T04 93.4788
SR01VM04CTH04T05 99.556
SR01VM04CTH04T06 86.7221
SR01VM04CTH04T07 99.5193
SR01VM04CTH04T08 94.1465
SR01VM04CTH04T09 99.7338
SR01VM04CTH04T10 99.268
SR01VM04CTH08T01 99.5453
SR01VM04CTH08T02 99.995
SR01VM04CTH08T03 99.4834
SR01VM04CTH08T04 94.0288
SR01VM04CTH08T05 99.8811
SR01VM04CTH08T06 99.0395
SR01VM04CTH08T07 99.6773
SR01VM04CTH08T08 99.0552
SR01VM04CTH08T09 98.6077
SR01VM04CTH08T10 99.8619
SR01VM04CTH16T01 99.8921
SR01VM04CTH16T02 99.7043
SR01VM04CTH16T03 99.816
SR01VM04CTH16T04 99.1725
SR01VM04CTH16T05 98.7312
SR01VM04CTH16T06 99.8281
SR01VM04CTH16T07 99.7738
SR01VM04CTH16T08 99.3981
SR01VM04CTH16T09 99.6678
SR01VM04CTH16T10 99.9948
SW01VM04CTH01T01 25.6781
SW01VM04CTH01T02 26.3553
SW01VM04CTH01T03 27.2431
SW01VM04CTH01T04 26.7965
SW01VM04CTH01T05 26.4542
SW01VM04CTH01T06 25.1653
SW01VM04CTH01T07 24.7507
SW01VM04CTH01T08 26.1088
SW01VM04CTH01T09 24.7489
SW01VM04CTH01T10 26.4041
SW01VM04CTH02T01 93.0506
SW01VM04CTH02T02 92.9329
SW01VM04CTH02T03 91.8678
SW01VM04CTH02T04 90.4852
SW01VM04CTH02T05 91.6953
SW01VM04CTH02T06 87.1067
SW01VM04CTH02T07 87.2139
SW01VM04CTH02T08 85.6849
SW01VM04CTH02T09 87.2814
SW01VM04CTH02T10 85.2069
SW01VM04CTH04T01 65.4611
SW01VM04CTH04T02 64.2708
SW01VM04CTH04T03 67.8966
SW01VM04CTH04T04 65.3
SW01VM04CTH04T05 62.1059
SW01VM04CTH04T06 63.4483
SW01VM04CTH04T07 63.114
SW01VM04CTH04T08 62.1204
SW01VM04CTH04T09 65.0192
SW01VM04CTH04T10 63.0551
SW01VM04CTH08T01 66.6303
SW01VM04CTH08T02 66.8242
SW01VM04CTH08T03 66.8485
SW01VM04CTH08T04 66.3333
SW01VM04CTH08T05 69.3151
SW01VM04CTH08T06 66.0765
SW01VM04CTH08T07 68.3257
SW01VM04CTH08T08 66.8353
SW01VM04CTH08T09 66.8176
SW01VM04CTH08T10 66.9075
SW01VM04CTH16T01 67.1189
SW01VM04CTH16T02 66.1797
SW01VM04CTH16T03 67.4827
SW01VM04CTH16T04 63.6722
SW01VM04CTH16T05 66.08
SW01VM04CTH16T06 68.3967
SW01VM04CTH16T07 66.5915
SW01VM04CTH16T08 66.8174
SW01VM04CTH16T09 67.2
SW01VM04CTH16T10 67.4778
SR01VM08CTH01T01 31.138
SR01VM08CTH01T02 32.8494
SR01VM08CTH01T03 33.7512
SR01VM08CTH01T04 32.0184
SR01VM08CTH01T05 30.1994
SR01VM08CTH01T06 32.6861
SR01VM08CTH01T07 32.8826
SR01VM08CTH01T08 31.9211
SR01VM08CTH01T09 30.4365
SR01VM08CTH01T10 33.1321
SR01VM08CTH02T01 73.8036
SR01VM08CTH02T02 89.548
SR01VM08CTH02T03 88.5725
SR01VM08CTH02T04 87.4874
SR01VM08CTH02T05 80.2868
SR01VM08CTH02T06 99.9272
SR01VM08CTH02T07 94.5045
SR01VM08CTH02T08 90.7099
SR01VM08CTH02T09 80.2639
SR01VM08CTH02T10 99.7687
SR01VM08CTH04T01 97.5103
SR01VM08CTH04T02 88.3388
SR01VM08CTH04T03 98.9166
SR01VM08CTH04T04 98.916
SR01VM08CTH04T05 84.6879
SR01VM08CTH04T06 94.7381
SR01VM08CTH04T07 98.8444
SR01VM08CTH04T08 90.6087
SR01VM08CTH04T09 84.1019
SR01VM08CTH04T10 99.8177
SR01VM08CTH08T01 99.6729
SR01VM08CTH08T02 99.8865
SR01VM08CTH08T03 98.7079
SR01VM08CTH08T04 99.9962
SR01VM08CTH08T05 94.3522
SR01VM08CTH08T06 99.9715
SR01VM08CTH08T07 99.4448
SR01VM08CTH08T08 99.638
SR01VM08CTH08T09 97.5659
SR01VM08CTH08T10 99.5694
SR01VM08CTH16T01 99.4437
SR01VM08CTH16T02 98.8615
SR01VM08CTH16T03 99.6966
SR01VM08CTH16T04 98.1957
SR01VM08CTH16T05 99.8436
SR01VM08CTH16T06 99.2772
SR01VM08CTH16T07 99.9357
SR01VM08CTH16T08 99.7575
SR01VM08CTH16T09 99.5626
SR01VM08CTH16T10 99.2596
SW01VM08CTH01T01 26.5647
SW01VM08CTH01T02 26.4595
SW01VM08CTH01T03 26.8161
SW01VM08CTH01T04 25.5497
SW01VM08CTH01T05 26.356
SW01VM08CTH01T06 26.262
SW01VM08CTH01T07 26.9366
SW01VM08CTH01T08 25.626
SW01VM08CTH01T09 26.1263
SW01VM08CTH01T10 25.2277
SW01VM08CTH02T01 45.1959
SW01VM08CTH02T02 45.7305
SW01VM08CTH02T03 45.4041
SW01VM08CTH02T04 45.6866
SW01VM08CTH02T05 93.6095
SW01VM08CTH02T06 44.4286
SW01VM08CTH02T07 46
SW01VM08CTH02T08 45.2536
SW01VM08CTH02T09 46.0076
SW01VM08CTH02T10 45.0695
SW01VM08CTH04T01 63.1371
SW01VM08CTH04T02 65.7125
SW01VM08CTH04T03 63.1324
SW01VM08CTH04T04 61.7127
SW01VM08CTH04T05 66.6507
SW01VM08CTH04T06 65.3459
SW01VM08CTH04T07 63.9854
SW01VM08CTH04T08 63.7043
SW01VM08CTH04T09 62.7943
SW01VM08CTH04T10 65.3778
SW01VM08CTH08T01 65.1188
SW01VM08CTH08T02 65.8687
SW01VM08CTH08T03 66.2554
SW01VM08CTH08T04 69.1342
SW01VM08CTH08T05 66.9101
SW01VM08CTH08T06 65.7493
SW01VM08CTH08T07 67.0765
SW01VM08CTH08T08 68.9514
SW01VM08CTH08T09 66.8314
SW01VM08CTH08T10 66.4706
SW01VM08CTH16T01 65.5679
SW01VM08CTH16T02 68.2474
SW01VM08CTH16T03 66.4767
SW01VM08CTH16T04 66.2
SW01VM08CTH16T05 65.7143
SW01VM08CTH16T06 67.2162
SW01VM08CTH16T07 66.9599
SW01VM08CTH16T08 66.5275
SW01VM08CTH16T09 64.3903
SW01VM08CTH16T10 67.9189
SR01VM16CTH01T01 32.5735
SR01VM16CTH01T02 30.4938
SR01VM16CTH01T03 32.1546
SR01VM16CTH01T04 32.0049
SR01VM16CTH01T05 31.9333
SR01VM16CTH01T06 30.2358
SR01VM16CTH01T07 34.0412
SR01VM16CTH01T08 31.2818
SR01VM16CTH01T09 31.6
SR01VM16CTH01T10 31.8061
SR01VM16CTH02T01 86.3814
SR01VM16CTH02T02 83.142
SR01VM16CTH02T03 99.2549
SR01VM16CTH02T04 89.0462
SR01VM16CTH02T05 81.3761
SR01VM16CTH02T06 71.9759
SR01VM16CTH02T07 83.6866
SR01VM16CTH02T08 72.2225
SR01VM16CTH02T09 96.1271
SR01VM16CTH02T10 70.9461
SR01VM16CTH04T01 93.8374
SR01VM16CTH04T02 85.677
SR01VM16CTH04T03 98.7723
SR01VM16CTH04T04 92.3051
SR01VM16CTH04T05 99.0667
SR01VM16CTH04T06 84.9963
SR01VM16CTH04T07 99.4688
SR01VM16CTH04T08 99.98
SR01VM16CTH04T09 98.9846
SR01VM16CTH04T10 90.5184
SR01VM16CTH08T01 99.9976
SR01VM16CTH08T02 95.6341
SR01VM16CTH08T03 99.9912
SR01VM16CTH08T04 99.8319
SR01VM16CTH08T05 99.5224
SR01VM16CTH08T06 99.9969
SR01VM16CTH08T07 99.9897
SR01VM16CTH08T08 99.84
SR01VM16CTH08T09 99.8754
SR01VM16CTH08T10 99.9938
SR01VM16CTH16T01 99.9975
SR01VM16CTH16T02 99.8865
SR01VM16CTH16T03 99.821
SR01VM16CTH16T04 99.6178
SR01VM16CTH16T05 99.9937
SR01VM16CTH16T06 99.928
SR01VM16CTH16T07 99.9377
SR01VM16CTH16T08 99.6927
SR01VM16CTH16T09 99.8795
SR01VM16CTH16T10 99.8281
SW01VM16CTH01T01 25.7291
SW01VM16CTH01T02 27.0904
SW01VM16CTH01T03 26.8663
SW01VM16CTH01T04 27.5141
SW01VM16CTH01T05 26.0358
SW01VM16CTH01T06 25.878
SW01VM16CTH01T07 26.4004
SW01VM16CTH01T08 27.8383
SW01VM16CTH01T09 25.7029
SW01VM16CTH01T10 27.8835
SW01VM16CTH02T01 79.0072
SW01VM16CTH02T02 45.3184
SW01VM16CTH02T03 45.5381
SW01VM16CTH02T04 44.0158
SW01VM16CTH02T05 87.2881
SW01VM16CTH02T06 45.1306
SW01VM16CTH02T07 45.1232
SW01VM16CTH02T08 45.4449
SW01VM16CTH02T09 43.3853
SW01VM16CTH02T10 45.502
SW01VM16CTH04T01 62.3476
SW01VM16CTH04T02 62.7099
SW01VM16CTH04T03 65.184
SW01VM16CTH04T04 63.0085
SW01VM16CTH04T05 60.2541
SW01VM16CTH04T06 63.3352
SW01VM16CTH04T07 63.138
SW01VM16CTH04T08 63.2056
SW01VM16CTH04T09 66.8224
SW01VM16CTH04T10 62.1143
SW01VM16CTH08T01 70.359
SW01VM16CTH08T02 65.2507
SW01VM16CTH08T03 67.0235
SW01VM16CTH08T04 66.0824
SW01VM16CTH08T05 70.145
SW01VM16CTH08T06 66.2261
SW01VM16CTH08T07 67.7405
SW01VM16CTH08T08 69.9274
SW01VM16CTH08T09 66.5391
SW01VM16CTH08T10 65.7824
SW01VM16CTH16T01 64.7303
SW01VM16CTH16T02 64.4611
SW01VM16CTH16T03 69.1852
SW01VM16CTH16T04 68.3117
SW01VM16CTH16T05 65.8389
SW01VM16CTH16T06 71.3241
SW01VM16CTH16T07 66.7155
SW01VM16CTH16T08 65.15
SW01VM16CTH16T09 67.3493
SW01VM16CTH16T10 70.8529
SR02VM01CTH01T01 98.9423
SR02VM01CTH01T02 99.9373
SR02VM01CTH01T03 99.9602
SR02VM01CTH01T04 99.9556
SR02VM01CTH01T05 99.9601
SR02VM01CTH01T06 99.9424
SR02VM01CTH01T07 99.9683
SR02VM01CTH01T08 99.8295
SR02VM01CTH01T09 99.2854
SR02VM01CTH01T10 99.8409
SW02VM01CTH01T01 99.9903
SW02VM01CTH01T02 99.9707
SW02VM01CTH01T03 99.9905
SW02VM01CTH01T04 99.9907
SW02VM01CTH01T05 99.9924
SW02VM01CTH01T06 100
SW02VM01CTH01T07 98.8296
SW02VM01CTH01T08 98.936
SW02VM01CTH01T09 99.9971
SW02VM01CTH01T10 98.6431
SR04VM01CTH01T01 100.002
SR04VM01CTH01T02 100.002
SR04VM01CTH01T03 99.9964
SR04VM01CTH01T04 99.9964
SR04VM01CTH01T05 100.002
SR04VM01CTH01T06 100.002
SR04VM01CTH01T07 99.9376
SR04VM01CTH01T08 100.002
SR04VM01CTH01T09 99.9966
SR04VM01CTH01T10 99.9966
SW04VM01CTH01T01 99.9969
SW04VM01CTH01T02 99.9969
SW04VM01CTH01T03 100.001
SW04VM01CTH01T04 99.997
SW04VM01CTH01T05 99.999
SW04VM01CTH01T06 99.9991
SW04VM01CTH01T07 100.002
SW04VM01CTH01T08 99.9971
SW04VM01CTH01T09 99.9971
SW04VM01CTH01T10 100.002
SR08VM01CTH01T01 100.002
SR08VM01CTH01T02 99.9967
SR08VM01CTH01T03 100.002
SR08VM01CTH01T04 100.002
SR08VM01CTH01T05 100.007
SR08VM01CTH01T06 99.9968
SR08VM01CTH01T07 99.9968
SR08VM01CTH01T08 100.002
SR08VM01CTH01T09 100.002
SR08VM01CTH01T10 100.001
SW08VM01CTH01T01 100.002
SW08VM01CTH01T02 100.002
SW08VM01CTH01T03 100.002
SW08VM01CTH01T04 100.004
SW08VM01CTH01T05 99.9971
SW08VM01CTH01T06 99.9991
SW08VM01CTH01T07 100.001
SW08VM01CTH01T08 99.9972
SW08VM01CTH01T09 100.002
SW08VM01CTH01T10 100.002
SR16VM01CTH01T01 99.9994
SR16VM01CTH01T02 99.9994
SR16VM01CTH01T03 100.004
SR16VM01CTH01T04 99.9994
SR16VM01CTH01T05 100.003
SR16VM01CTH01T06 100.002
SR16VM01CTH01T07 100.001
SR16VM01CTH01T08 100.001
SR16VM01CTH01T09 100.003
SR16VM01CTH01T10 100.002
SW16VM01CTH01T01 100.003
SW16VM01CTH01T02 99.9978
SW16VM01CTH01T03 99.9993
SW16VM01CTH01T04 100.003
SW16VM01CTH01T05 100.001
SW16VM01CTH01T06 100.003
SW16VM01CTH01T07 99.9993
SW16VM01CTH01T08 99.9994
SW16VM01CTH01T09 100.003
SW16VM01CTH01T10 100.005
