SR01VM04CTH02T03 98.4573
SR01VM04CTH02T04 98.6149
SR01VM04CTH02T05 99.1349
SR01VM04CTH04T01 99.9619
SR01VM04CTH04T02 99.7462
SR01VM04CTH04T03 99.2
SR01VM04CTH04T04 99.9831
SR01VM04CTH04T05 99.5786
SR01VM04CTH08T01 99.3524
SR01VM04CTH08T02 99.8052
SR01VM04CTH08T03 99.9856
SR01VM04CTH08T04 99.9933
SR01VM04CTH08T05 99.6753
SR01VM04CTH16T01 99.6571
SR01VM04CTH16T02 99.8391
SR01VM04CTH16T03 99.8244
SR01VM04CTH16T04 99.6253
SR01VM04CTH16T05 99.7116
SW01VM04CTH01T01 96.1388
SW01VM04CTH01T02 97.3832
SW01VM04CTH01T03 96.7429
SW01VM04CTH01T04 95.3526
SW01VM04CTH01T05 97.2976
SW01VM04CTH02T01 99.0222
SW01VM04CTH02T02 97.5698
SW01VM04CTH02T03 97.2
SW01VM04CTH02T04 98.8229
SW01VM04CTH02T05 98.9412
SW01VM04CTH04T01 96.4074
SW01VM04CTH04T02 98.8556
SW01VM04CTH04T03 98.96
SW01VM04CTH04T04 96.8095
SW01VM04CTH04T05 97.4657
SW01VM04CTH08T01 98.6868
SW01VM04CTH08T02 98.8333
SW01VM04CTH08T03 96.6477
SW01VM04CTH08T04 98.7459
SW01VM04CTH08T05 98.7614
SW01VM04CTH16T01 96.4889
SW01VM04CTH16T02 97.6568
SW01VM04CTH16T03 98.5622
SW01VM04CTH16T04 98.6
SW01VM04CTH16T05 96.9697
SR01VM08CTH01T01 95.1455
SR01VM08CTH01T02 98.0861
SR01VM08CTH01T03 98.0845
SR01VM08CTH01T04 98.45
SR01VM08CTH01T05 98.7892
SR01VM08CTH02T01 98.2773
SR01VM08CTH02T02 99.6093
SR01VM08CTH02T03 99.5789
SR01VM08CTH02T04 99.0667
SR01VM08CTH02T05 98.3506
SR01VM08CTH04T01 99.6718
SR01VM08CTH04T02 99.6514
SR01VM08CTH04T03 99.788
SR01VM08CTH04T04 99.5579
SR01VM08CTH04T05 99.773
SR01VM08CTH08T01 99.915
SR01VM08CTH08T02 99.9795
SR01VM08CTH08T03 99.6667
SR01VM08CTH08T04 99.4947
SR01VM08CTH08T05 99.9174
SR01VM08CTH16T01 98.7628
SR01VM08CTH16T02 99.6216
SR01VM08CTH16T03 99.6284
SR01VM08CTH16T04 99.7053
SR01VM08CTH16T05 99.8769
SW01VM08CTH01T01 88.1407
SW01VM08CTH01T02 84.3914
SW01VM08CTH01T03 82.1943
SW01VM08CTH01T04 84.6989
SW01VM08CTH01T05 89.9626
SW01VM08CTH02T01 92.5889
SW01VM08CTH02T02 92.6857
SW01VM08CTH02T03 93.1619
SW01VM08CTH02T04 89.2667
SW01VM08CTH02T05 95
SW01VM08CTH04T01 94.5789
SW01VM08CTH04T02 93.915
SW01VM08CTH04T03 92.087
SW01VM08CTH04T04 94.2556
SW01VM08CTH04T05 94.6
SW01VM08CTH08T01 96.3784
SW01VM08CTH08T02 96.5
SW01VM08CTH08T03 97.2062
SW01VM08CTH08T04 91.3684
SW01VM08CTH08T05 89.6
SW01VM08CTH16T01 97.5895
SW01VM08CTH16T02 95.3248
SW01VM08CTH16T03 95.4
SW01VM08CTH16T04 97.3
SW01VM08CTH16T05 97.0462
SR01VM16CTH01T01 95.2426
SR01VM16CTH01T02 98.6121
SR01VM16CTH01T03 99.336
SR01VM16CTH01T04 99.2818
SR01VM16CTH01T05 98.3458
SR01VM16CTH02T01 99.6545
SR01VM16CTH02T02 99.9545
SR01VM16CTH02T03 99.4311
SR01VM16CTH02T04 99.3318
SR01VM16CTH02T05 99.5304
SR01VM16CTH04T01 99.4
SR01VM16CTH04T02 99.2471
SR01VM16CTH04T03 99.3205
SR01VM16CTH04T04 99.69
SR01VM16CTH04T05 99.8808
SR01VM16CTH08T01 99.9736
SR01VM16CTH08T02 99.7362
SR01VM16CTH08T03 99.5869
SR01VM16CTH08T04 99.9728
SR01VM16CTH08T05 99.977
SR01VM16CTH16T01 99.5
SR01VM16CTH16T02 99.9913
SR01VM16CTH16T03 99.8517
SR01VM16CTH16T04 99.4333
SR01VM16CTH16T05 99.8353
SW01VM16CTH01T01 88.6857
SW01VM16CTH01T02 91.4462
SW01VM16CTH01T03 85.4571
SW01VM16CTH01T04 87.9127
SW01VM16CTH01T05 86.287
SW01VM16CTH02T01 93.7559
SW01VM16CTH02T02 91.8377
SW01VM16CTH02T03 93.8043
SW01VM16CTH02T04 92.9545
SW01VM16CTH02T05 93.107
SW01VM16CTH04T01 94.9953
SW01VM16CTH04T02 90.6702
SW01VM16CTH04T03 95.633
SW01VM16CTH04T04 95.546
SW01VM16CTH04T05 95.0207
SW01VM16CTH08T01 95.603
SW01VM16CTH08T02 97.6596
SW01VM16CTH08T03 95.1412
SW01VM16CTH08T04 97.3636
SW01VM16CTH08T05 97.1364
SW01VM16CTH16T01 97.8174
SW01VM16CTH16T02 95.67
SW01VM16CTH16T03 97.9281
SW01VM16CTH16T04 97.5911
SW01VM16CTH16T05 95.337
SR02VM01CTH01T01 99.6762
SR02VM01CTH01T02 100
SR02VM01CTH01T03 99.9304
SR02VM01CTH01T04 100.009
SR02VM01CTH01T05 99.816
SW02VM01CTH01T01 99.9408
SW02VM01CTH01T02 99.9158
SW02VM01CTH01T03 99.9487
SW02VM01CTH01T04 99.9667
SW02VM01CTH01T05 99.9158
SR04VM01CTH01T01 99.9884
SR04VM01CTH01T02 99.988
SR04VM01CTH01T03 100
SR04VM01CTH01T04 100
SR04VM01CTH01T05 99.9925
SW04VM01CTH01T01 99.9709
SW04VM01CTH01T02 99.9836
SW04VM01CTH01T03 100
SW04VM01CTH01T04 99.9579
SW04VM01CTH01T05 99.9614
SR08VM01CTH01T01 100
SR08VM01CTH01T02 99.9908
SR08VM01CTH01T03 100
SR08VM01CTH01T04 100
SR08VM01CTH01T05 100
SW08VM01CTH01T01 100
SW08VM01CTH01T02 99.9826
SW08VM01CTH01T03 100
SW08VM01CTH01T04 100
SW08VM01CTH01T05 100
SR16VM01CTH01T01 100.006
SR16VM01CTH01T02 100
SR16VM01CTH01T03 100
SR16VM01CTH01T04 100
SR16VM01CTH01T05 100
SW16VM01CTH01T01 0
SW16VM01CTH01T02 0
SW16VM01CTH01T03 0
SW16VM01CTH01T04 100
SW16VM01CTH01T05 0
