SWBF32CTH02T09 43.2692
SWBF32CTH02T10 43.0775
SWBF32CTH04T01 29.2763
SWBF32CTH04T02 28.6291
SWBF32CTH04T03 28.868
SWBF32CTH04T04 26.793
SWBF32CTH04T05 28.4577
SWBF32CTH04T06 28.1302
SWBF32CTH04T07 26.2958
SWBF32CTH04T08 27.8794
SWBF32CTH04T09 27.3238
SWBF32CTH04T10 27.9906
SWBF32CTH08T01 15.7037
SWBF32CTH08T02 15.4905
SWBF32CTH08T03 15.6241
SWBF32CTH08T04 15.1661
SWBF32CTH08T05 14.8411
SWBF32CTH08T06 15.1586
SWBF32CTH08T07 15.3988
SWBF32CTH08T08 15.4039
SWBF32CTH08T09 14.3789
SWBF32CTH08T10 14.4016
SWBF32CTH16T01 8.06039
SWBF32CTH16T02 8.07516
SWBF32CTH16T03 8.03839
SWBF32CTH16T04 8.08498
SWBF32CTH16T05 7.92909
SWBF32CTH16T06 8.13973
SWBF32CTH16T07 8.00265
SWBF32CTH16T08 7.84029
SWBF32CTH16T09 7.87207
SWBF32CTH16T10 7.80645
SR01VM01CTH01T01 175.623
SR01VM01CTH01T02 177.318
SR01VM01CTH01T03 150.679
SR01VM01CTH01T04 176.4
SR01VM01CTH01T05 157.727
SR01VM01CTH01T06 173.32
SR01VM01CTH01T07 148.172
SR01VM01CTH01T08 172.014
SR01VM01CTH01T09 175.764
SR01VM01CTH01T10 159.233
SR01VM01CTH01T11 157.144
SR01VM01CTH01T12 173.666
SR01VM01CTH01T13 174.183
SR01VM01CTH01T14 150.842
SR01VM01CTH01T15 167.694
SR01VM01CTH02T01 146.139
SR01VM01CTH02T02 148.292
SR01VM01CTH02T03 152.274
SR01VM01CTH02T04 151.108
SR01VM01CTH02T05 151.579
SR01VM01CTH02T06 144.905
SR01VM01CTH02T07 148.551
SR01VM01CTH02T08 147.501
SR01VM01CTH02T09 139.988
SR01VM01CTH02T10 146.155
SR01VM01CTH02T11 148.848
SR01VM01CTH02T12 146.122
SR01VM01CTH02T13 141.748
SR01VM01CTH02T14 148.072
SR01VM01CTH02T15 148.621
SR01VM01CTH04T01 145.953
SR01VM01CTH04T02 147.907
SR01VM01CTH04T03 139.119
SR01VM01CTH04T04 147.212
SR01VM01CTH04T05 139.192
SR01VM01CTH04T06 144.987
SR01VM01CTH04T07 137.608
SR01VM01CTH04T08 144.051
SR01VM01CTH04T09 145.711
SR01VM01CTH04T10 145.581
SR01VM01CTH04T11 137.013
SR01VM01CTH04T12 145.407
SR01VM01CTH04T13 144.959
SR01VM01CTH04T14 140.872
SR01VM01CTH04T15 138.911
SR01VM01CTH08T01 139.16
SR01VM01CTH08T02 139.466
SR01VM01CTH08T03 144.994
SR01VM01CTH08T04 143.074
SR01VM01CTH08T05 146.023
SR01VM01CTH08T06 139.796
SR01VM01CTH08T07 143.47
SR01VM01CTH08T08 143.971
SR01VM01CTH08T09 136.731
SR01VM01CTH08T10 142.695
SR01VM01CTH08T11 145.177
SR01VM01CTH08T12 144.411
SR01VM01CTH08T13 135.972
SR01VM01CTH08T14 143.98
SR01VM01CTH08T15 144.414
SR01VM01CTH16T01 143.939
SR01VM01CTH16T02 144.366
SR01VM01CTH16T03 140.207
SR01VM01CTH16T04 143.876
SR01VM01CTH16T05 136.252
SR01VM01CTH16T06 143.426
SR01VM01CTH16T07 138.335
SR01VM01CTH16T08 138.016
SR01VM01CTH16T09 143.354
SR01VM01CTH16T10 145.161
SR01VM01CTH16T11 136.643
SR01VM01CTH16T12 140.749
SR01VM01CTH16T13 143.578
SR01VM01CTH16T14 143.596
SR01VM01CTH16T15 134.763
SW01VM01CTH01T01 181.507
SW01VM01CTH01T02 182.633
SW01VM01CTH01T03 206.85
SW01VM01CTH01T04 204.03
SW01VM01CTH01T05 208.791
SW01VM01CTH01T06 179.458
SW01VM01CTH01T07 197.646
SW01VM01CTH01T08 203.476
SW01VM01CTH01T09 202.553
SW01VM01CTH01T10 184.894
SW01VM01CTH01T11 206.802
SW01VM01CTH01T12 202.152
SW01VM01CTH01T13 186.816
SW01VM01CTH01T14 189.789
SW01VM01CTH01T15 203.58
SW01VM01CTH02T01 249.272
SW01VM01CTH02T02 250.58
SW01VM01CTH02T03 250.455
SW01VM01CTH02T04 241.738
SW01VM01CTH02T05 237.721
SW01VM01CTH02T06 248.608
SW01VM01CTH02T07 247.369
SW01VM01CTH02T08 249.683
SW01VM01CTH02T09 248.738
SW01VM01CTH02T10 247.496
SW01VM01CTH02T11 241.453
SW01VM01CTH02T12 222.978
SW01VM01CTH02T13 247.769
SW01VM01CTH02T14 247.608
SW01VM01CTH02T15 211.777
SW01VM01CTH04T01 218.096
SW01VM01CTH04T02 222.513
SW01VM01CTH04T03 229.483
SW01VM01CTH04T04 245.191
SW01VM01CTH04T05 248.611
SW01VM01CTH04T06 218.792
SW01VM01CTH04T07 234.427
SW01VM01CTH04T08 248.711
SW01VM01CTH04T09 249.093
SW01VM01CTH04T10 246.384
SW01VM01CTH04T11 247.905
SW01VM01CTH04T12 247.327
SW01VM01CTH04T13 239.775
SW01VM01CTH04T14 223.728
SW01VM01CTH04T15 249.469
SW01VM01CTH08T01 247.595
SW01VM01CTH08T02 246.488
SW01VM01CTH08T03 249.305
SW01VM01CTH08T04 247.114
SW01VM01CTH08T05 248.04
SW01VM01CTH08T06 246.795
SW01VM01CTH08T07 249.515
SW01VM01CTH08T08 221.655
SW01VM01CTH08T09 232.02
SW01VM01CTH08T10 247.196
SW01VM01CTH08T11 247.064
SW01VM01CTH08T12 238.098
SW01VM01CTH08T13 246.102
SW01VM01CTH08T14 247.862
SW01VM01CTH08T15 239.368
SW01VM01CTH16T01 232.039
SW01VM01CTH16T02 233.96
SW01VM01CTH16T03 215.491
SW01VM01CTH16T04 216.312
SW01VM01CTH16T05 225.74
SW01VM01CTH16T06 230.308
SW01VM01CTH16T07 216.251
SW01VM01CTH16T08 242.846
SW01VM01CTH16T09 246.702
SW01VM01CTH16T10 214.126
SW01VM01CTH16T11 223.588
SW01VM01CTH16T12 243.486
SW01VM01CTH16T13 245.062
SW01VM01CTH16T14 218.881
SW01VM01CTH16T15 243.536
SR01VM02CTH01T01 217.64
SR01VM02CTH01T02 180.984
SR01VM02CTH01T03 204.353
SR01VM02CTH01T04 211.128
SR01VM02CTH01T05 223.754
SR01VM02CTH01T06 207.775
SR01VM02CTH01T07 224.949
SR01VM02CTH01T08 177.906
SR01VM02CTH01T09 208.172
SR01VM02CTH01T10 211.903
SR01VM02CTH01T11 221.741
SR01VM02CTH01T12 179.905
SR01VM02CTH01T13 215.854
SR01VM02CTH01T14 209.415
SR01VM02CTH01T15 226.659
SR01VM02CTH02T01 163.602
SR01VM02CTH02T02 181.162
SR01VM02CTH02T03 178.919
SR01VM02CTH02T04 171.316
SR01VM02CTH02T05 168.247
SR01VM02CTH02T06 164.832
SR01VM02CTH02T07 164.382
SR01VM02CTH02T08 177.032
SR01VM02CTH02T09 179.89
SR01VM02CTH02T10 169.414
SR01VM02CTH02T11 165.219
SR01VM02CTH02T12 180.468
SR01VM02CTH02T13 184.386
SR01VM02CTH02T14 170.146
SR01VM02CTH02T15 169.011
SR01VM02CTH04T01 169.442
SR01VM02CTH04T02 173.033
SR01VM02CTH04T03 165.841
SR01VM02CTH04T04 174.659
SR01VM02CTH04T05 171.109
SR01VM02CTH04T06 170.067
SR01VM02CTH04T07 169.184
SR01VM02CTH04T08 169.835
SR01VM02CTH04T09 167.128
SR01VM02CTH04T10 175.393
SR01VM02CTH04T11 169.338
SR01VM02CTH04T12 170.405
SR01VM02CTH04T13 169.279
SR01VM02CTH04T14 176.056
SR01VM02CTH04T15 171.673
SR01VM02CTH08T01 164.046
SR01VM02CTH08T02 172.758
SR01VM02CTH08T03 170.606
SR01VM02CTH08T04 174.788
SR01VM02CTH08T05 165.353
SR01VM02CTH08T06 174.141
SR01VM02CTH08T07 163.464
SR01VM02CTH08T08 173.067
SR01VM02CTH08T09 171.503
SR01VM02CTH08T10 172.758
SR01VM02CTH08T11 164.742
SR01VM02CTH08T12 176.519
SR01VM02CTH08T13 171.649
SR01VM02CTH08T14 174.124
SR01VM02CTH08T15 166.483
SR01VM02CTH16T01 176.186
SR01VM02CTH16T02 179.073
SR01VM02CTH16T03 162.699
SR01VM02CTH16T04 170.954
SR01VM02CTH16T05 178.107
SR01VM02CTH16T06 172.054
SR01VM02CTH16T07 176.45
SR01VM02CTH16T08 180.785
SR01VM02CTH16T09 163.654
SR01VM02CTH16T10 171.784
SR01VM02CTH16T11 174.268
SR01VM02CTH16T12 181.638
SR01VM02CTH16T13 165.73
SR01VM02CTH16T14 176.157
SR01VM02CTH16T15 175.13
SW01VM02CTH01T01 260.718
SW01VM02CTH01T02 273.106
SW01VM02CTH01T03 318.859
SW01VM02CTH01T04 328.615
SW01VM02CTH01T05 258.149
SW01VM02CTH01T06 321.667
SW01VM02CTH01T07 251.356
SW01VM02CTH01T08 292.832
SW01VM02CTH01T09 316.885
SW01VM02CTH01T10 328.912
SW01VM02CTH01T11 249.681
SW01VM02CTH01T12 298.954
SW01VM02CTH01T13 317.669
SW01VM02CTH01T14 323.77
SW01VM02CTH01T15 250.359
SW01VM02CTH02T01 327.196
SW01VM02CTH02T02 322.318
SW01VM02CTH02T03 287.127
SW01VM02CTH02T04 283.901
SW01VM02CTH02T05 329.042
SW01VM02CTH02T06 259.103
SW01VM02CTH02T07 325.431
SW01VM02CTH02T08 320.804
SW01VM02CTH02T09 257.803
SW01VM02CTH02T10 276.439
SW01VM02CTH02T11 316.01
SW01VM02CTH02T12 323.386
SW01VM02CTH02T13 283.51
SW01VM02CTH02T14 263.989
SW01VM02CTH02T15 329.773
SW01VM02CTH04T01 316.758
SW01VM02CTH04T02 265.341
SW01VM02CTH04T03 329.72
SW01VM02CTH04T04 330.192
SW01VM02CTH04T05 302.602
SW01VM02CTH04T06 321.398
SW01VM02CTH04T07 306.859
SW01VM02CTH04T08 268.973
SW01VM02CTH04T09 332.057
SW01VM02CTH04T10 329.908
SW01VM02CTH04T11 303.828
SW01VM02CTH04T12 266.892
SW01VM02CTH04T13 325.233
SW01VM02CTH04T14 332.028
SW01VM02CTH04T15 300.267
SW01VM02CTH08T01 330.662
SW01VM02CTH08T02 332.52
SW01VM02CTH08T03 332.512
SW01VM02CTH08T04 272.749
SW01VM02CTH08T05 330.216
SW01VM02CTH08T06 269.264
SW01VM02CTH08T07 325.988
SW01VM02CTH08T08 332.494
SW01VM02CTH08T09 324.955
SW01VM02CTH08T10 265.073
SW01VM02CTH08T11 333.431
SW01VM02CTH08T12 330.094
SW01VM02CTH08T13 324.952
SW01VM02CTH08T14 270.155
SW01VM02CTH08T15 328.239
SW01VM02CTH16T01 335.925
SW01VM02CTH16T02 277.212
SW01VM02CTH16T03 325.26
SW01VM02CTH16T04 330.609
SW01VM02CTH16T05 335.145
SW01VM02CTH16T06 329.948
SW01VM02CTH16T07 335.719
SW01VM02CTH16T08 267.238
SW01VM02CTH16T09 329.317
SW01VM02CTH16T10 331.64
SW01VM02CTH16T11 333.145
SW01VM02CTH16T12 269.395
SW01VM02CTH16T13 330.433
SW01VM02CTH16T14 326.225
SW01VM02CTH16T15 332.837
SR01VM04CTH01T01 225.505
SR01VM04CTH01T02 187.78
SR01VM04CTH01T03 218.831
SR01VM04CTH01T04 227.603
SR01VM04CTH01T05 225.595
SR01VM04CTH01T06 222.378
SR01VM04CTH01T07 188.911
SR01VM04CTH01T08 211.564
SR01VM04CTH01T09 223.644
SR01VM04CTH01T10 231.426
SR01VM04CTH01T11 187.216
SR01VM04CTH01T12 225.594
SR01VM04CTH01T13 226.613
SR01VM04CTH01T14 229.58
SR01VM04CTH01T15 186.213
SR01VM04CTH02T01 190.313
SR01VM04CTH02T02 218.483
SR01VM04CTH02T03 221.26
SR01VM04CTH02T04 190.318
SR01VM04CTH02T05 200.635
SR01VM04CTH02T06 190.259
SR01VM04CTH02T07 223.299
SR01VM04CTH02T08 219.665
SR01VM04CTH02T09 192.311
SR01VM04CTH02T10 196.459
SR01VM04CTH02T11 229.382
SR01VM04CTH02T12 225.988
SR01VM04CTH02T13 195.234
SR01VM04CTH02T14 200.297
SR01VM04CTH02T15 226.333
SR01VM04CTH04T01 233.266
SR01VM04CTH04T02 211.259
SR01VM04CTH04T03 194.236
SR01VM04CTH04T04 228.439
SR01VM04CTH04T05 227.354
SR01VM04CTH04T06 233.366
SR01VM04CTH04T07 215.538
SR01VM04CTH04T08 198.856
SR01VM04CTH04T09 224.778
SR01VM04CTH04T10 227.28
SR01VM04CTH04T11 209.687
SR01VM04CTH04T12 202.022
SR01VM04CTH04T13 230.976
SR01VM04CTH04T14 228.489
SR01VM04CTH04T15 206.143
SR01VM04CTH08T01 189.614
SR01VM04CTH08T02 218.389
SR01VM04CTH08T03 230.973
SR01VM04CTH08T04 214.895
SR01VM04CTH08T05 192.17
SR01VM04CTH08T06 191.059
SR01VM04CTH08T07 229.526
SR01VM04CTH08T08 235.642
SR01VM04CTH08T09 226.86
SR01VM04CTH08T10 189.93
SR01VM04CTH08T11 222.138
SR01VM04CTH08T12 234.988
SR01VM04CTH08T13 212.619
SR01VM04CTH08T14 197.539
SR01VM04CTH08T15 226.396
SR01VM04CTH16T01 222.604
SR01VM04CTH16T02 231.571
SR01VM04CTH16T03 187.285
SR01VM04CTH16T04 215.734
SR01VM04CTH16T05 220.215
SR01VM04CTH16T06 234.746
SR01VM04CTH16T07 233.162
SR01VM04CTH16T08 193.998
SR01VM04CTH16T09 219.907
SR01VM04CTH16T10 227.07
SR01VM04CTH16T11 226.147
SR01VM04CTH16T12 185.437
SR01VM04CTH16T13 216.71
SR01VM04CTH16T14 228.787
SR01VM04CTH16T15 216.453
SW01VM04CTH01T01 256.947
SW01VM04CTH01T02 286.124
SW01VM04CTH01T03 327.159
SW01VM04CTH01T04 338.582
SW01VM04CTH01T05 258.844
SW01VM04CTH01T06 266.52
SW01VM04CTH01T07 274.221
SW01VM04CTH01T08 319.141
SW01VM04CTH01T09 336.556
SW01VM04CTH01T10 267.593
SW01VM04CTH01T11 302.635
SW01VM04CTH01T12 338.431
SW01VM04CTH01T13 345.615
SW01VM04CTH01T14 263.886
SW01VM04CTH01T15 320.145
SW01VM04CTH02T01 319.944
SW01VM04CTH02T02 321.575
SW01VM04CTH02T03 277.77
SW01VM04CTH02T04 286.622
SW01VM04CTH02T05 329.13
SW01VM04CTH02T06 299.38
SW01VM04CTH02T07 311.645
SW01VM04CTH02T08 280.138
SW01VM04CTH02T09 265.861
SW01VM04CTH02T10 323.757
SW01VM04CTH02T11 325.144
SW01VM04CTH02T12 272.082
SW01VM04CTH02T13 278.758
SW01VM04CTH02T14 332.175
SW01VM04CTH02T15 324.065
SW01VM04CTH04T01 342.316
SW01VM04CTH04T02 281.813
SW01VM04CTH04T03 352.745
SW01VM04CTH04T04 364.99
SW01VM04CTH04T05 317.168
SW01VM04CTH04T06 338.056
SW01VM04CTH04T07 279.032
SW01VM04CTH04T08 356.155
SW01VM04CTH04T09 360.344
SW01VM04CTH04T10 328.843
SW01VM04CTH04T11 294.426
SW01VM04CTH04T12 360.933
SW01VM04CTH04T13 356.893
SW01VM04CTH04T14 315.19
SW01VM04CTH04T15 292.656
SW01VM04CTH08T01 366.853
SW01VM04CTH08T02 368.638
SW01VM04CTH08T03 360.356
SW01VM04CTH08T04 287.089
SW01VM04CTH08T05 368.312
SW01VM04CTH08T06 368.016
SW01VM04CTH08T07 361.377
SW01VM04CTH08T08 366.098
SW01VM04CTH08T09 275.29
SW01VM04CTH08T10 368.942
SW01VM04CTH08T11 372.357
SW01VM04CTH08T12 368.62
SW01VM04CTH08T13 285.939
SW01VM04CTH08T14 369.036
SW01VM04CTH08T15 370.637
SW01VM04CTH16T01 373.902
SW01VM04CTH16T02 298.549
SW01VM04CTH16T03 370.284
SW01VM04CTH16T04 372.102
SW01VM04CTH16T05 370.747
SW01VM04CTH16T06 370.164
SW01VM04CTH16T07 305.881
SW01VM04CTH16T08 367.691
SW01VM04CTH16T09 372.933
SW01VM04CTH16T10 374.552
SW01VM04CTH16T11 301.731
SW01VM04CTH16T12 374.859
SW01VM04CTH16T13 378.347
SW01VM04CTH16T14 370.402
SW01VM04CTH16T15 294.737
SR01VM08CTH01T01 221.86
SR01VM08CTH01T02 185.082
SR01VM08CTH01T03 204.247
SR01VM08CTH01T04 225.488
SR01VM08CTH01T05 224.171
SR01VM08CTH01T06 223.368
SR01VM08CTH01T07 189.95
SR01VM08CTH01T08 198.342
SR01VM08CTH01T09 228.821
SR01VM08CTH01T10 233.686
SR01VM08CTH01T11 205.046
SR01VM08CTH01T12 184.778
SR01VM08CTH01T13 225.638
SR01VM08CTH01T14 228.988
SR01VM08CTH01T15 217.994
SR01VM08CTH02T01 191.79
SR01VM08CTH02T02 217.32
SR01VM08CTH02T03 219.709
SR01VM08CTH02T04 208.292
SR01VM08CTH02T05 187.355
SR01VM08CTH02T06 192.582
SR01VM08CTH02T07 230.334
SR01VM08CTH02T08 226.982
SR01VM08CTH02T09 213.584
SR01VM08CTH02T10 185.094
SR01VM08CTH02T11 217.54
SR01VM08CTH02T12 219.904
SR01VM08CTH02T13 224.597
SR01VM08CTH02T14 180.865
SR01VM08CTH02T15 220.745
SR01VM08CTH04T01 231.253
SR01VM08CTH04T02 218.621
SR01VM08CTH04T03 188.628
SR01VM08CTH04T04 226.473
SR01VM08CTH04T05 233.831
SR01VM08CTH04T06 240.206
SR01VM08CTH04T07 232.112
SR01VM08CTH04T08 190.343
SR01VM08CTH04T09 231.501
SR01VM08CTH04T10 242.672
SR01VM08CTH04T11 230.946
SR01VM08CTH04T12 188.144
SR01VM08CTH04T13 222.298
SR01VM08CTH04T14 236.885
SR01VM08CTH04T15 239.472
SR01VM08CTH08T01 192.9
SR01VM08CTH08T02 230.34
SR01VM08CTH08T03 240.38
SR01VM08CTH08T04 239.938
SR01VM08CTH08T05 198.193
SR01VM08CTH08T06 194.799
SR01VM08CTH08T07 240.963
SR01VM08CTH08T08 247.789
SR01VM08CTH08T09 245.38
SR01VM08CTH08T10 199.84
SR01VM08CTH08T11 224.191
SR01VM08CTH08T12 247.352
SR01VM08CTH08T13 248.654
SR01VM08CTH08T14 209.318
SR01VM08CTH08T15 216.695
SR01VM08CTH16T01 256.503
SR01VM08CTH16T02 252.298
SR01VM08CTH16T03 212.211
SR01VM08CTH16T04 232.101
SR01VM08CTH16T05 261.572
SR01VM08CTH16T06 260.984
SR01VM08CTH16T07 257.756
SR01VM08CTH16T08 218.508
SR01VM08CTH16T09 235.564
SR01VM08CTH16T10 257.751
SR01VM08CTH16T11 257.063
SR01VM08CTH16T12 229.954
SR01VM08CTH16T13 222.579
SR01VM08CTH16T14 259.724
SR01VM08CTH16T15 259.15
SW01VM08CTH01T01 282.664
SW01VM08CTH01T02 292.733
SW01VM08CTH01T03 339.452
SW01VM08CTH01T04 351.919
SW01VM08CTH01T05 318.523
SW01VM08CTH01T06 281.441
SW01VM08CTH01T07 280.407
SW01VM08CTH01T08 352.4
SW01VM08CTH01T09 350.343
SW01VM08CTH01T10 308.106
SW01VM08CTH01T11 259.665
SW01VM08CTH01T12 328.924
SW01VM08CTH01T13 317.779
SW01VM08CTH01T14 332.293
SW01VM08CTH01T15 249.351
SW01VM08CTH02T01 358.893
SW01VM08CTH02T02 343.468
SW01VM08CTH02T03 326.71
SW01VM08CTH02T04 313.808
SW01VM08CTH02T05 357.114
SW01VM08CTH02T06 359.06
SW01VM08CTH02T07 360.145
SW01VM08CTH02T08 340.862
SW01VM08CTH02T09 326.658
SW01VM08CTH02T10 361.957
SW01VM08CTH02T11 358.593
SW01VM08CTH02T12 356.728
SW01VM08CTH02T13 280.875
SW01VM08CTH02T14 370.322
SW01VM08CTH02T15 365.157
SW01VM08CTH04T01 382.725
SW01VM08CTH04T02 299.424
SW01VM08CTH04T03 385.881
SW01VM08CTH04T04 380.086
SW01VM08CTH04T05 381.577
SW01VM08CTH04T06 374.3
SW01VM08CTH04T07 300.105
SW01VM08CTH04T08 378.345
SW01VM08CTH04T09 359.562
SW01VM08CTH04T10 379.905
SW01VM08CTH04T11 287.019
SW01VM08CTH04T12 366.753
SW01VM08CTH04T13 364.635
SW01VM08CTH04T14 389.842
SW01VM08CTH04T15 320.919
SW01VM08CTH08T01 407.914
SW01VM08CTH08T02 412.698
SW01VM08CTH08T03 394.2
SW01VM08CTH08T04 307.261
SW01VM08CTH08T05 392.481
SW01VM08CTH08T06 418.264
SW01VM08CTH08T07 405.975
SW01VM08CTH08T08 410.864
SW01VM08CTH08T09 315.517
SW01VM08CTH08T10 366.733
SW01VM08CTH08T11 413.991
SW01VM08CTH08T12 395.093
SW01VM08CTH08T13 330.472
SW01VM08CTH08T14 331.22
SW01VM08CTH08T15 411.614
SW01VM08CTH16T01 406.172
SW01VM08CTH16T02 325.314
SW01VM08CTH16T03 377.385
SW01VM08CTH16T04 422.927
SW01VM08CTH16T05 417.569
SW01VM08CTH16T06 418.089
SW01VM08CTH16T07 337.332
SW01VM08CTH16T08 362.42
SW01VM08CTH16T09 421.702
SW01VM08CTH16T10 429.9
SW01VM08CTH16T11 355.479
SW01VM08CTH16T12 333.983
SW01VM08CTH16T13 423.816
SW01VM08CTH16T14 429.286
SW01VM08CTH16T15 386.159
SR01VM16CTH01T01 217.201
SR01VM16CTH01T02 215.502
SR01VM16CTH01T03 182.412
SR01VM16CTH01T04 197.677
SR01VM16CTH01T05 217.491
SR01VM16CTH01T06 213
SR01VM16CTH01T07 217.319
SR01VM16CTH01T08 184.286
SR01VM16CTH01T09 203.027
SR01VM16CTH01T10 217.679
SR01VM16CTH01T11 218.593
SR01VM16CTH01T12 186.344
SR01VM16CTH01T13 208.049
SR01VM16CTH01T14 215.583
SR01VM16CTH01T15 185.327
SR01VM16CTH02T01 184.284
SR01VM16CTH02T02 187.009
SR01VM16CTH02T03 209.702
SR01VM16CTH02T04 207.094
SR01VM16CTH02T05 194.69
SR01VM16CTH02T06 186.212
SR01VM16CTH02T07 191.516
SR01VM16CTH02T08 207.41
SR01VM16CTH02T09 212.887
SR01VM16CTH02T10 192.599
SR01VM16CTH02T11 188.86
SR01VM16CTH02T12 214.006
SR01VM16CTH02T13 206.847
SR01VM16CTH02T14 192.168
SR01VM16CTH02T15 216.033
SR01VM16CTH04T01 223.957
SR01VM16CTH04T02 220.808
SR01VM16CTH04T03 207.265
SR01VM16CTH04T04 188.773
SR01VM16CTH04T05 220.044
SR01VM16CTH04T06 220.887
SR01VM16CTH04T07 226.348
SR01VM16CTH04T08 213.909
SR01VM16CTH04T09 192.921
SR01VM16CTH04T10 215.904
SR01VM16CTH04T11 229.193
SR01VM16CTH04T12 224.112
SR01VM16CTH04T13 224.624
SR01VM16CTH04T14 226.22
SR01VM16CTH04T15 191.167
SR01VM16CTH08T01 226.273
SR01VM16CTH08T02 195.494
SR01VM16CTH08T03 225.331
SR01VM16CTH08T04 232.647
SR01VM16CTH08T05 237.089
SR01VM16CTH08T06 229.577
SR01VM16CTH08T07 195.329
SR01VM16CTH08T08 226.376
SR01VM16CTH08T09 227.959
SR01VM16CTH08T10 234.646
SR01VM16CTH08T11 197.043
SR01VM16CTH08T12 209.219
SR01VM16CTH08T13 217.637
SR01VM16CTH08T14 196.009
SR01VM16CTH08T15 235.395
SR01VM16CTH16T01 261.972
SR01VM16CTH16T02 260.828
SR01VM16CTH16T03 271.863
SR01VM16CTH16T04 228.685
SR01VM16CTH16T05 265.02
SR01VM16CTH16T06 262.049
SR01VM16CTH16T07 268.437
SR01VM16CTH16T08 260.532
SR01VM16CTH16T09 223.824
SR01VM16CTH16T10 258.036
SR01VM16CTH16T11 271.899
SR01VM16CTH16T12 276.455
SR01VM16CTH16T13 270.791
SR01VM16CTH16T14 267.789
SR01VM16CTH16T15 231.968
SW01VM16CTH01T01 366.711
SW01VM16CTH01T02 271.03
SW01VM16CTH01T03 311.195
SW01VM16CTH01T04 359.531
SW01VM16CTH01T05 357.404
SW01VM16CTH01T06 364.743
SW01VM16CTH01T07 264.773
SW01VM16CTH01T08 291.836
SW01VM16CTH01T09 351.059
SW01VM16CTH01T10 363.961
SW01VM16CTH01T11 296.434
SW01VM16CTH01T12 268.692
SW01VM16CTH01T13 249.112
SW01VM16CTH01T14 286.871
SW01VM16CTH01T15 352.061
SW01VM16CTH02T01 316.979
SW01VM16CTH02T02 385.996
SW01VM16CTH02T03 385.094
SW01VM16CTH02T04 337.691
SW01VM16CTH02T05 326.828
SW01VM16CTH02T06 320.864
SW01VM16CTH02T07 371.392
SW01VM16CTH02T08 387.157
SW01VM16CTH02T09 336.178
SW01VM16CTH02T10 327.313
SW01VM16CTH02T11 377.706
SW01VM16CTH02T12 381.578
SW01VM16CTH02T13 375.652
SW01VM16CTH02T14 379.341
SW01VM16CTH02T15 334.427
SW01VM16CTH04T01 434.704
SW01VM16CTH04T02 402.614
SW01VM16CTH04T03 360.69
SW01VM16CTH04T04 430.796
SW01VM16CTH04T05 426.798
SW01VM16CTH04T06 431.043
SW01VM16CTH04T07 406.914
SW01VM16CTH04T08 355.407
SW01VM16CTH04T09 417.984
SW01VM16CTH04T10 424.087
SW01VM16CTH04T11 426.209
SW01VM16CTH04T12 377.699
SW01VM16CTH04T13 374.747
SW01VM16CTH04T14 398.69
SW01VM16CTH04T15 433.996
SW01VM16CTH08T01 339.577
SW01VM16CTH08T02 481.144
SW01VM16CTH08T03 502.504
SW01VM16CTH08T04 494.557
