SWBF32CTH04T03 99.3333
SWBF32CTH04T04 99.8222
SWBF32CTH04T05 99.0444
SWBF32CTH04T06 98.9081
SWBF32CTH04T07 98.9622
SWBF32CTH04T08 99.1351
SWBF32CTH04T09 99.7739
SWBF32CTH04T10 99.7368
SWBF32CTH08T01 100.312
SWBF32CTH08T02 100.391
SWBF32CTH08T03 100.267
SWBF32CTH08T04 100.256
SWBF32CTH08T05 100.389
SWBF32CTH08T06 100.259
SWBF32CTH08T07 100.157
SWBF32CTH08T08 100.324
SWBF32CTH08T09 100.236
SWBF32CTH08T10 100.293
SWBF32CTH16T01 100.255
SWBF32CTH16T02 100.226
SWBF32CTH16T03 100.217
SWBF32CTH16T04 100.292
SWBF32CTH16T05 100.249
SWBF32CTH16T06 100.216
SWBF32CTH16T07 100.368
SWBF32CTH16T08 100.337
SWBF32CTH16T09 100.22
SWBF32CTH16T10 100.25
SR01VM01CTH01T01 30.7573
SR01VM01CTH01T02 30.8129
SR01VM01CTH01T03 31.0758
SR01VM01CTH01T04 31.8951
SR01VM01CTH01T05 31.5888
SR01VM01CTH01T06 31.2776
SR01VM01CTH01T07 30.058
SR01VM01CTH01T08 29.7705
SR01VM01CTH01T09 32.1989
SR01VM01CTH01T10 32.355
SR01VM01CTH02T01 93.4707
SR01VM01CTH02T02 52.545
SR01VM01CTH02T03 61.5591
SR01VM01CTH02T04 86.1549
SR01VM01CTH02T05 57.1461
SR01VM01CTH02T06 62.7775
SR01VM01CTH02T07 90.17
SR01VM01CTH02T08 93.9518
SR01VM01CTH02T09 58.2458
SR01VM01CTH02T10 59.7674
SR01VM01CTH04T01 99.3849
SR01VM01CTH04T02 93.8755
SR01VM01CTH04T03 97.3244
SR01VM01CTH04T04 97.9312
SR01VM01CTH04T05 91.7069
SR01VM01CTH04T06 96.563
SR01VM01CTH04T07 96.5522
SR01VM01CTH04T08 98.8758
SR01VM01CTH04T09 93.0419
SR01VM01CTH04T10 94.0824
SR01VM01CTH08T01 99.8801
SR01VM01CTH08T02 99.5135
SR01VM01CTH08T03 99.1905
SR01VM01CTH08T04 97.6224
SR01VM01CTH08T05 94.8792
SR01VM01CTH08T06 99.8684
SR01VM01CTH08T07 99.3812
SR01VM01CTH08T08 98.947
SR01VM01CTH08T09 98.2706
SR01VM01CTH08T10 99.1167
SR01VM01CTH16T01 99.6075
SR01VM01CTH16T02 99.6051
SR01VM01CTH16T03 99.8415
SR01VM01CTH16T04 100.011
SR01VM01CTH16T05 99.8694
SR01VM01CTH16T06 99.7012
SR01VM01CTH16T07 99.2314
SR01VM01CTH16T08 99.9238
SR01VM01CTH16T09 99.8927
SR01VM01CTH16T10 99.67
SW01VM01CTH01T01 24.0166
SW01VM01CTH01T02 23.6284
SW01VM01CTH01T03 22.8375
SW01VM01CTH01T04 25.3176
SW01VM01CTH01T05 24.7957
SW01VM01CTH01T06 24.3145
SW01VM01CTH01T07 24.1162
SW01VM01CTH01T08 24.2475
SW01VM01CTH01T09 23.186
SW01VM01CTH01T10 24.6128
SW01VM01CTH02T01 43.7897
SW01VM01CTH02T02 45.1128
SW01VM01CTH02T03 43.7749
SW01VM01CTH02T04 44.44
SW01VM01CTH02T05 44.5744
SW01VM01CTH02T06 49.8776
SW01VM01CTH02T07 48.0146
SW01VM01CTH02T08 45.2101
SW01VM01CTH02T09 44.9565
SW01VM01CTH02T10 44.361
SW01VM01CTH04T01 77.4087
SW01VM01CTH04T02 73.6267
SW01VM01CTH04T03 68.9333
SW01VM01CTH04T04 73.5533
SW01VM01CTH04T05 76.9552
SW01VM01CTH04T06 68.1643
SW01VM01CTH04T07 67.9778
SW01VM01CTH04T08 78.7155
SW01VM01CTH04T09 74.2989
SW01VM01CTH04T10 68.9876
SW01VM01CTH08T01 67.9927
SW01VM01CTH08T02 68.3209
SW01VM01CTH08T03 68.5357
SW01VM01CTH08T04 68.0291
SW01VM01CTH08T05 68.4667
SW01VM01CTH08T06 73.7627
SW01VM01CTH08T07 76.087
SW01VM01CTH08T08 69.5055
SW01VM01CTH08T09 68.6909
SW01VM01CTH08T10 78.5135
SW01VM01CTH16T01 73.0462
SW01VM01CTH16T02 78.1841
SW01VM01CTH16T03 68.1448
SW01VM01CTH16T04 67.5793
SW01VM01CTH16T05 69.1186
SW01VM01CTH16T06 67.82
SW01VM01CTH16T07 67.0877
SW01VM01CTH16T08 71.8125
SW01VM01CTH16T09 74.9239
SW01VM01CTH16T10 67.3443
SR01VM02CTH01T01 16.1784
SR01VM02CTH01T02 20.366
SR01VM02CTH01T03 17.5372
SR01VM02CTH01T04 17.5624
SR01VM02CTH01T05 17.0099
SR01VM02CTH01T06 19.3991
SR01VM02CTH01T07 15.8125
SR01VM02CTH01T08 16.4962
SR01VM02CTH01T09 17.1336
SR01VM02CTH01T10 19.9837
SR01VM02CTH02T01 77.6373
SR01VM02CTH02T02 42.4184
SR01VM02CTH02T03 89.9628
SR01VM02CTH02T04 45.8139
SR01VM02CTH02T05 62.4752
SR01VM02CTH02T06 40.6364
SR01VM02CTH02T07 89.6783
SR01VM02CTH02T08 48.0233
SR01VM02CTH02T09 65.356
SR01VM02CTH02T10 43.6088
SR01VM02CTH04T01 91.3777
SR01VM02CTH04T02 84.0464
SR01VM02CTH04T03 86.02
SR01VM02CTH04T04 77.76
SR01VM02CTH04T05 77.9833
SR01VM02CTH04T06 96.0875
SR01VM02CTH04T07 89.3872
SR01VM02CTH04T08 76.9067
SR01VM02CTH04T09 77.6162
SR01VM02CTH04T10 94.6163
SR01VM02CTH08T01 92.8394
SR01VM02CTH08T02 92.9024
SR01VM02CTH08T03 98.7814
SR01VM02CTH08T04 97.2111
SR01VM02CTH08T05 98.2543
SR01VM02CTH08T06 95.7302
SR01VM02CTH08T07 99.4289
SR01VM02CTH08T08 98.063
SR01VM02CTH08T09 95.3971
SR01VM02CTH08T10 95.9229
SR01VM02CTH16T01 99.9
SR01VM02CTH16T02 98.4634
SR01VM02CTH16T03 99.3691
SR01VM02CTH16T04 99.542
SR01VM02CTH16T05 99.6927
SR01VM02CTH16T06 99.2339
SR01VM02CTH16T07 99.7565
SR01VM02CTH16T08 99.7625
SR01VM02CTH16T09 98.7323
SR01VM02CTH16T10 98.0933
SW01VM02CTH01T01 17.1583
SW01VM02CTH01T02 17.9553
SW01VM02CTH01T03 17.4231
SW01VM02CTH01T04 17.4409
SW01VM02CTH01T05 17.531
SW01VM02CTH01T06 16.6838
SW01VM02CTH01T07 16.5547
SW01VM02CTH01T08 16.0941
SW01VM02CTH01T09 16.8797
SW01VM02CTH01T10 17.3394
SW01VM02CTH02T01 37.0244
SW01VM02CTH02T02 37.4341
SW01VM02CTH02T03 37.7667
SW01VM02CTH02T04 36.4591
SW01VM02CTH02T05 36.7476
SW01VM02CTH02T06 35.6512
SW01VM02CTH02T07 38.1238
SW01VM02CTH02T08 38.212
SW01VM02CTH02T09 38.7163
SW01VM02CTH02T10 35.9667
SW01VM02CTH04T01 65.2702
SW01VM02CTH04T02 71.1533
SW01VM02CTH04T03 65.0622
SW01VM02CTH04T04 65.8
SW01VM02CTH04T05 64.4509
SW01VM02CTH04T06 66.5025
SW01VM02CTH04T07 65.7259
SW01VM02CTH04T08 65.1852
SW01VM02CTH04T09 66.4444
SW01VM02CTH04T10 65.7071
SW01VM02CTH08T01 66.8073
SW01VM02CTH08T02 67.9333
SW01VM02CTH08T03 67.1333
SW01VM02CTH08T04 70.0361
SW01VM02CTH08T05 68.9474
SW01VM02CTH08T06 68.4509
SW01VM02CTH08T07 67.4038
SW01VM02CTH08T08 70.2828
SW01VM02CTH08T09 68.1286
SW01VM02CTH08T10 66.7809
SW01VM02CTH16T01 65.4596
SW01VM02CTH16T02 74.3515
SW01VM02CTH16T03 72.6545
SW01VM02CTH16T04 67.7637
SW01VM02CTH16T05 68.0714
SW01VM02CTH16T06 72.1767
SW01VM02CTH16T07 71.2259
SW01VM02CTH16T08 67.8812
SW01VM02CTH16T09 67.2786
SW01VM02CTH16T10 72.0628
SR01VM04CTH01T01 28.4356
SR01VM04CTH01T02 31.8208
SR01VM04CTH01T03 29.9124
SR01VM04CTH01T04 29.6478
SR01VM04CTH01T05 29.5824
SR01VM04CTH01T06 31.1019
SR01VM04CTH01T07 30.7221
SR01VM04CTH01T08 28.567
SR01VM04CTH01T09 27.6009
SR01VM04CTH01T10 26.916
SR01VM04CTH02T01 74.0961
SR01VM04CTH02T02 45.227
SR01VM04CTH02T03 46.3783
SR01VM04CTH02T04 53.6152
SR01VM04CTH02T05 71.7081
SR01VM04CTH02T06 45.7217
SR01VM04CTH02T07 69.8721
SR01VM04CTH02T08 44.3854
SR01VM04CTH02T09 42.2506
SR01VM04CTH02T10 84.5486
SR01VM04CTH04T01 98.3017
SR01VM04CTH04T02 87.2673
SR01VM04CTH04T03 97.6533
SR01VM04CTH04T04 88.0214
SR01VM04CTH04T05 96.8512
SR01VM04CTH04T06 93.625
SR01VM04CTH04T07 92.6318
SR01VM04CTH04T08 89.9723
SR01VM04CTH04T09 91.6962
SR01VM04CTH04T10 93.4391
SR01VM04CTH08T01 98.7404
SR01VM04CTH08T02 95.2219
SR01VM04CTH08T03 99.4618
SR01VM04CTH08T04 99.9817
SR01VM04CTH08T05 99.8829
SR01VM04CTH08T06 97.3554
SR01VM04CTH08T07 89.7368
SR01VM04CTH08T08 96.919
SR01VM04CTH08T09 99.9436
SR01VM04CTH08T10 99.1176
SR01VM04CTH16T01 99.9546
SR01VM04CTH16T02 99.1046
SR01VM04CTH16T03 99.0585
SR01VM04CTH16T04 98.7595
SR01VM04CTH16T05 99.2834
SR01VM04CTH16T06 99.5018
SR01VM04CTH16T07 99.5636
SR01VM04CTH16T08 99.5929
SR01VM04CTH16T09 97.3184
SR01VM04CTH16T10 99.7386
SW01VM04CTH01T01 23.0057
SW01VM04CTH01T02 21.9045
SW01VM04CTH01T03 22.7287
SW01VM04CTH01T04 22.3099
SW01VM04CTH01T05 21.934
SW01VM04CTH01T06 22.4678
SW01VM04CTH01T07 22.1761
SW01VM04CTH01T08 21.917
SW01VM04CTH01T09 22.1753
SW01VM04CTH01T10 21.8108
SW01VM04CTH02T01 40.6725
SW01VM04CTH02T02 39.0857
SW01VM04CTH02T03 40.0989
SW01VM04CTH02T04 40.3279
SW01VM04CTH02T05 39.1146
SW01VM04CTH02T06 39.9648
SW01VM04CTH02T07 38.8912
SW01VM04CTH02T08 39.4833
SW01VM04CTH02T09 39.6665
SW01VM04CTH02T10 39.1916
SW01VM04CTH04T01 60.3657
SW01VM04CTH04T02 67.0149
SW01VM04CTH04T03 59.0159
SW01VM04CTH04T04 58.5312
SW01VM04CTH04T05 59.4423
SW01VM04CTH04T06 64.7652
SW01VM04CTH04T07 65.9284
SW01VM04CTH04T08 66.4647
SW01VM04CTH04T09 58.9079
SW01VM04CTH04T10 63.6727
SW01VM04CTH08T01 68.3714
SW01VM04CTH08T02 67.9804
SW01VM04CTH08T03 68.7564
SW01VM04CTH08T04 74.3937
SW01VM04CTH08T05 68.4073
SW01VM04CTH08T06 67.9709
SW01VM04CTH08T07 68.6786
SW01VM04CTH08T08 68.3786
SW01VM04CTH08T09 71.219
SW01VM04CTH08T10 68.7786
SW01VM04CTH16T01 68.1931
SW01VM04CTH16T02 72.3556
SW01VM04CTH16T03 69.9869
SW01VM04CTH16T04 68.407
SW01VM04CTH16T05 68.4518
SW01VM04CTH16T06 72.282
SW01VM04CTH16T07 71.875
SW01VM04CTH16T08 76.9149
SW01VM04CTH16T09 69.607
SW01VM04CTH16T10 69.6966
SR01VM08CTH01T01 27.6194
SR01VM08CTH01T02 30.7735
SR01VM08CTH01T03 30.8842
SR01VM08CTH01T04 28.683
SR01VM08CTH01T05 29.3914
SR01VM08CTH01T06 29.1872
SR01VM08CTH01T07 29.2381
SR01VM08CTH01T08 27.5957
SR01VM08CTH01T09 27.4842
SR01VM08CTH01T10 28.4779
SR01VM08CTH02T01 73.9465
SR01VM08CTH02T02 44.3
SR01VM08CTH02T03 40.8518
SR01VM08CTH02T04 51.7657
SR01VM08CTH02T05 71.2971
SR01VM08CTH02T06 62.7135
SR01VM08CTH02T07 43.8207
SR01VM08CTH02T08 43.4182
SR01VM08CTH02T09 55.8122
SR01VM08CTH02T10 79.9836
SR01VM08CTH04T01 96.5783
SR01VM08CTH04T02 90.1427
SR01VM08CTH04T03 95.9063
SR01VM08CTH04T04 94.9423
SR01VM08CTH04T05 94.4744
SR01VM08CTH04T06 96.0391
SR01VM08CTH04T07 97.7575
SR01VM08CTH04T08 95.8843
SR01VM08CTH04T09 94.0047
SR01VM08CTH04T10 95.5907
SR01VM08CTH08T01 99.4697
SR01VM08CTH08T02 97.8103
SR01VM08CTH08T03 98.9308
SR01VM08CTH08T04 98.1714
SR01VM08CTH08T05 99.195
SR01VM08CTH08T06 96.0772
SR01VM08CTH08T07 99.07
SR01VM08CTH08T08 99.65
SR01VM08CTH08T09 98.978
SR01VM08CTH08T10 99.9844
SR01VM08CTH16T01 96.3388
SR01VM08CTH16T02 99.7159
SR01VM08CTH16T03 99.8152
SR01VM08CTH16T04 99.3838
SR01VM08CTH16T05 99.8688
SR01VM08CTH16T06 99.005
SR01VM08CTH16T07 99.4417
SR01VM08CTH16T08 99.1457
SR01VM08CTH16T09 99.287
SR01VM08CTH16T10 99.8593
SW01VM08CTH01T01 22.914
SW01VM08CTH01T02 23.3253
SW01VM08CTH01T03 22.6447
SW01VM08CTH01T04 22.4718
SW01VM08CTH01T05 23.2659
SW01VM08CTH01T06 22.588
SW01VM08CTH01T07 22.0376
SW01VM08CTH01T08 22.0913
SW01VM08CTH01T09 22.2264
SW01VM08CTH01T10 22.6753
SW01VM08CTH02T01 41.1818
SW01VM08CTH02T02 40.5883
SW01VM08CTH02T03 40.1319
SW01VM08CTH02T04 40.3034
SW01VM08CTH02T05 40.6813
SW01VM08CTH02T06 38.929
SW01VM08CTH02T07 38.4809
SW01VM08CTH02T08 39.5191
SW01VM08CTH02T09 39.8624
SW01VM08CTH02T10 40.3867
SW01VM08CTH04T01 57.7231
SW01VM08CTH04T02 65.5824
SW01VM08CTH04T03 56.0923
SW01VM08CTH04T04 56.7433
SW01VM08CTH04T05 57.1077
SW01VM08CTH04T06 62.9886
SW01VM08CTH04T07 56.8754
SW01VM08CTH04T08 57.1
SW01VM08CTH04T09 56.3463
SW01VM08CTH04T10 62.3188
SW01VM08CTH08T01 66.9704
SW01VM08CTH08T02 67.6655
SW01VM08CTH08T03 66.8945
SW01VM08CTH08T04 73.4485
SW01VM08CTH08T05 67.9932
SW01VM08CTH08T06 66.8
SW01VM08CTH08T07 66.414
SW01VM08CTH08T08 70.0194
SW01VM08CTH08T09 71.0603
SW01VM08CTH08T10 68.05
SW01VM08CTH16T01 68.2759
SW01VM08CTH16T02 72.9375
SW01VM08CTH16T03 66.7636
SW01VM08CTH16T04 67.1119
SW01VM08CTH16T05 68.469
SW01VM08CTH16T06 72.1595
SW01VM08CTH16T07 70.6529
SW01VM08CTH16T08 68.7793
SW01VM08CTH16T09 67.5448
SW01VM08CTH16T10 69.7867
SR01VM16CTH01T01 28.0871
SR01VM16CTH01T02 28.5848
SR01VM16CTH01T03 29.4224
SR01VM16CTH01T04 29.7003
SR01VM16CTH01T05 28.2972
SR01VM16CTH01T06 28.1541
SR01VM16CTH01T07 28.6651
SR01VM16CTH01T08 27.2967
SR01VM16CTH01T09 27.385
SR01VM16CTH01T10 28.3014
SR01VM16CTH02T01 61.9965
SR01VM16CTH02T02 77.0358
SR01VM16CTH02T03 80.8719
SR01VM16CTH02T04 46.1511
SR01VM16CTH02T05 49.1021
SR01VM16CTH02T06 82.7413
SR01VM16CTH02T07 47.5992
SR01VM16CTH02T08 44.0449
SR01VM16CTH02T09 68.8054
SR01VM16CTH02T10 78.9769
SR01VM16CTH04T01 89.5046
SR01VM16CTH04T02 98.4189
SR01VM16CTH04T03 98.1031
SR01VM16CTH04T04 94.3062
SR01VM16CTH04T05 94.1735
SR01VM16CTH04T06 97.2505
SR01VM16CTH04T07 88.665
SR01VM16CTH04T08 96.1093
SR01VM16CTH04T09 97.2511
SR01VM16CTH04T10 97.1699
SR01VM16CTH08T01 99.1158
SR01VM16CTH08T02 95.7986
SR01VM16CTH08T03 99.5533
SR01VM16CTH08T04 99.3496
SR01VM16CTH08T05 98.426
SR01VM16CTH08T06 97.8001
SR01VM16CTH08T07 97.4525
SR01VM16CTH08T08 98.3148
SR01VM16CTH08T09 96.2443
SR01VM16CTH08T10 99.2481
SR01VM16CTH16T01 99.8877
SR01VM16CTH16T02 99.495
SR01VM16CTH16T03 99.3808
SR01VM16CTH16T04 98.9262
SR01VM16CTH16T05 99.6828
SR01VM16CTH16T06 99.9301
SR01VM16CTH16T07 99.3122
SR01VM16CTH16T08 99.5885
SR01VM16CTH16T09 99.5935
SR01VM16CTH16T10 99.8329
SW01VM16CTH01T01 22.7558
SW01VM16CTH01T02 22.803
SW01VM16CTH01T03 22.595
SW01VM16CTH01T04 22.3977
SW01VM16CTH01T05 22.6623
SW01VM16CTH01T06 22.7509
SW01VM16CTH01T07 22.9453
SW01VM16CTH01T08 22.8184
SW01VM16CTH01T09 22.4667
SW01VM16CTH01T10 22.5166
SW01VM16CTH02T01 41.2791
SW01VM16CTH02T02 38.5606
SW01VM16CTH02T03 40.9495
SW01VM16CTH02T04 40.1948
SW01VM16CTH02T05 42.5458
SW01VM16CTH02T06 40.0255
SW01VM16CTH02T07 39.6979
SW01VM16CTH02T08 44.2637
SW01VM16CTH02T09 41.81
SW01VM16CTH02T10 41.3844
SW01VM16CTH04T01 58.3365
SW01VM16CTH04T02 56.7273
SW01VM16CTH04T03 60.7306
SW01VM16CTH04T04 64.5068
SW01VM16CTH04T05 56.3642
SW01VM16CTH04T06 56.7576
SW01VM16CTH04T07 71.0986
SW01VM16CTH04T08 57.36
SW01VM16CTH04T09 57.7785
SW01VM16CTH04T10 61.0448
SW01VM16CTH08T01 75.6676
SW01VM16CTH08T02 77.559
SW01VM16CTH08T03 68.4632
SW01VM16CTH08T04 67.4175
SW01VM16CTH08T05 70.8197
SW01VM16CTH08T06 78.826
SW01VM16CTH08T07 67.3568
SW01VM16CTH08T08 67.7172
SW01VM16CTH08T09 76.1662
SW01VM16CTH08T10 67.7793
SW01VM16CTH16T01 67.4277
SW01VM16CTH16T02 68.2533
SW01VM16CTH16T03 67.661
SW01VM16CTH16T04 84.8612
SW01VM16CTH16T05 66.7173
SW01VM16CTH16T06 68.6034
SW01VM16CTH16T07 77.8923
SW01VM16CTH16T08 69.1694
SW01VM16CTH16T09 68.1356
SW01VM16CTH16T10 68
SR02VM01CTH01T01 94.7505
SR02VM01CTH01T02 90.0275
SR02VM01CTH01T03 92.4719
SR02VM01CTH01T04 94.4552
SR02VM01CTH01T05 83.0036
SR02VM01CTH01T06 89.5728
SR02VM01CTH01T07 91.1679
SR02VM01CTH01T08 92.4414
SR02VM01CTH01T09 93.4346
SR02VM01CTH01T10 83.5017
SW02VM01CTH01T01 42.8096
SW02VM01CTH01T02 43.8586
SW02VM01CTH01T03 44.0474
SW02VM01CTH01T04 41.2684
SW02VM01CTH01T05 43.504
SW02VM01CTH01T06 44.4468
SW02VM01CTH01T07 43.2319
SW02VM01CTH01T08 43.3842
SW02VM01CTH01T09 41.6882
SW02VM01CTH01T10 41.2769
SR04VM01CTH01T01 93.8688
SR04VM01CTH01T02 94.8029
SR04VM01CTH01T03 99.9504
SR04VM01CTH01T04 99.1438
SR04VM01CTH01T05 96.287
SR04VM01CTH01T06 99.8617
SR04VM01CTH01T07 91.1371
SR04VM01CTH01T08 99.2859
SR04VM01CTH01T09 97.7719
SR04VM01CTH01T10 97.424
SW04VM01CTH01T01 70.8095
SW04VM01CTH01T02 72.6233
SW04VM01CTH01T03 73.313
SW04VM01CTH01T04 69.3116
SW04VM01CTH01T05 69.6545
SW04VM01CTH01T06 69.2093
SW04VM01CTH01T07 68.0364
SW04VM01CTH01T08 71.1478
SW04VM01CTH01T09 68.1586
SW04VM01CTH01T10 68.9689
SR08VM01CTH01T01 99.9364
SR08VM01CTH01T02 98.9611
SR08VM01CTH01T03 99.2585
SR08VM01CTH01T04 99.3125
SR08VM01CTH01T05 97.3627
SR08VM01CTH01T06 98.5791
SR08VM01CTH01T07 97.576
SR08VM01CTH01T08 99.6485
SR08VM01CTH01T09 100.004
SR08VM01CTH01T10 97.1008
SW08VM01CTH01T01 95.3619
SW08VM01CTH01T02 94.7163
SW08VM01CTH01T03 95.3826
SW08VM01CTH01T04 95.4791
SW08VM01CTH01T05 94.7319
SW08VM01CTH01T06 94.9395
SW08VM01CTH01T07 95.3818
SW08VM01CTH01T08 94.5826
SW08VM01CTH01T09 94.707
SW08VM01CTH01T10 94.6545
SR16VM01CTH01T01 97.024
SR16VM01CTH01T02 100.004
SR16VM01CTH01T03 99.5683
SR16VM01CTH01T04 99.5151
SR16VM01CTH01T05 99.5277
SR16VM01CTH01T06 99.4282
SR16VM01CTH01T07 97.4759
SR16VM01CTH01T08 99.8654
SR16VM01CTH01T09 100.029
SR16VM01CTH01T10 100.002
SW16VM01CTH01T01 99.0783
SW16VM01CTH01T02 99.2978
SW16VM01CTH01T03 98.7652
SW16VM01CTH01T04 99.1111
SW16VM01CTH01T05 98.5354
SW16VM01CTH01T06 98.8356
SW16VM01CTH01T07 99.1391
SW16VM01CTH01T08 99.1319
SW16VM01CTH01T09 98.9043
SW16VM01CTH01T10 98.6716
